# file...... outputFiles/overhead_line:power_in_B.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=overhead_line
# property.. power_in_B
# limit..... 0
# interval.. 60
# timestamp,line_6,line_0,line_8,line_7,line_3,line_2,line_5,line_4,line_10
2013-07-02 01:01:00 UTC,+298385+137167j,+106812+95659.4j,+146634+9112.77j,+888580+612251j,+485072+350276j,+455714+320900j,-0+0j,-0+0j,+0+0j
2013-07-02 01:02:00 UTC,+298381+137167j,+106804+95656.2j,+146633+9112.37j,+888550+612240j,+485055+350271j,+455703+320898j,-0+0j,-0+0j,+0+0j
2013-07-02 01:03:00 UTC,+298380+137184j,+106805+95656.3j,+146631+9129.89j,+888588+612265j,+485042+350321j,+455684+320953j,-0+0j,-0+0j,+0+0j
2013-07-02 01:04:00 UTC,+298380+137184j,+106805+95656.3j,+146631+9129.89j,+888588+612265j,+485042+350321j,+455684+320953j,-0+0j,-0+0j,+0+0j
2013-07-02 01:05:00 UTC,+298380+137184j,+106805+95656.3j,+146631+9129.89j,+888588+612265j,+485042+350321j,+455684+320953j,-0+0j,-0+0j,+0+0j
2013-07-02 01:06:00 UTC,+300590+137955j,+106805+95657.2j,+146617+9142.65j,+890882+613205j,+485000+350336j,+455627+320980j,-0+0j,-0+0j,+0+0j
2013-07-02 01:07:00 UTC,+297650+137019j,+106617+95577.6j,+144087+8338.7j,+886544+611581j,+484010+350179j,+455035+320932j,-0+0j,-0+0j,+0+0j
2013-07-02 01:08:00 UTC,+297652+137002j,+106617+95577.4j,+144089+8322.11j,+886514+611567j,+484028+350142j,+455060+320890j,-0+0j,-0+0j,+0+0j
2013-07-02 01:09:00 UTC,+297652+137002j,+106617+95577.4j,+144089+8322.11j,+886514+611567j,+484028+350142j,+455060+320890j,-0+0j,-0+0j,+0+0j
2013-07-02 01:10:00 UTC,+297659+136999j,+106616+95576.6j,+144096+8319.51j,+884267+610639j,+481849+349404j,+455087+320907j,-0+0j,-0+0j,+0+0j
2013-07-02 01:11:00 UTC,+297659+136999j,+106616+95576.6j,+144096+8319.51j,+884267+610639j,+481849+349404j,+455087+320907j,-0+0j,-0+0j,+0+0j
2013-07-02 01:12:00 UTC,+297646+136999j,+106609+95574j,+144086+8320.18j,+884271+610634j,+481800+349371j,+455034+320870j,-0+0j,-0+0j,+0+0j
2013-07-02 01:13:00 UTC,+297646+136999j,+106609+95573.9j,+144086+8320.18j,+884271+610634j,+481800+349371j,+455034+320870j,-0+0j,-0+0j,+0+0j
2013-07-02 01:14:00 UTC,+297638+136983j,+106611+95575.4j,+144079+8303.72j,+884262+610616j,+481782+349298j,+455023+320793j,-0+0j,-0+0j,+0+0j
2013-07-02 01:15:00 UTC,+297632+136970j,+108488+96374.6j,+144073+8291.05j,+886152+611554j,+481772+349248j,+455013+320743j,-0+0j,-0+0j,+0+0j
2013-07-02 01:16:00 UTC,+297632+136970j,+108489+96374.5j,+144073+8291.05j,+886152+611553j,+481772+349248j,+455013+320743j,-0+0j,-0+0j,+0+0j
2013-07-02 01:17:00 UTC,+297626+136966j,+106603+95572.6j,+144071+8287.53j,+884233+610577j,+481746+349209j,+454989+320695j,-0+0j,-0+0j,+0+0j
2013-07-02 01:18:00 UTC,+297626+136966j,+106603+95572.6j,+144071+8287.53j,+884233+610577j,+481746+349209j,+454989+320695j,-0+0j,-0+0j,+0+0j
2013-07-02 01:19:00 UTC,+295421+136197j,+106602+95571.6j,+144085+8274.69j,+881946+609640j,+481788+349194j,+455046+320668j,-0+0j,-0+0j,+0+0j
2013-07-02 01:20:00 UTC,+293212+135462j,+106602+95571j,+144095+8294.93j,+879718+608732j,+481795+349251j,+455052+320725j,-0+0j,-0+0j,+0+0j
2013-07-02 01:21:00 UTC,+293212+135462j,+106602+95571j,+144095+8294.96j,+879708+608773j,+481783+349293j,+457238+321500j,-0+0j,-0+0j,+0+0j
2013-07-02 01:22:00 UTC,+293208+135496j,+106594+95568j,+144091+8328.9j,+879751+608803j,+481737+349373j,+457180+321593j,-0+0j,-0+0j,+0+0j
2013-07-02 01:23:00 UTC,+293204+135512j,+106594+95567.9j,+144087+8344.93j,+877582+607900j,+479519+348650j,+457145+321623j,-0+0j,-0+0j,+0+0j
2013-07-02 01:24:00 UTC,+293212+135528j,+106594+95567.5j,+144095+8361.15j,+877583+607929j,+479538+348735j,+457168+321719j,-0+0j,-0+0j,+0+0j
2013-07-02 01:25:00 UTC,+293214+135511j,+106594+95567.3j,+144097+8343.88j,+877547+607904j,+479551+348686j,+457188+321664j,-0+0j,-0+0j,+0+0j
2013-07-02 01:26:00 UTC,+293214+135511j,+106594+95567.4j,+144097+8343.88j,+877547+607904j,+479551+348686j,+457188+321664j,-0+0j,-0+0j,+0+0j
2013-07-02 01:27:00 UTC,+293214+135511j,+106594+95567.3j,+144097+8343.88j,+877547+607904j,+479551+348686j,+457188+321664j,-0+0j,-0+0j,+0+0j
2013-07-02 01:28:00 UTC,+293214+135511j,+106594+95567.4j,+144097+8343.88j,+877547+607904j,+479551+348686j,+457188+321664j,-0+0j,-0+0j,+0+0j
2013-07-02 01:29:00 UTC,+293214+135511j,+106594+95567.4j,+144097+8343.88j,+877547+607904j,+479551+348686j,+457188+321664j,-0+0j,-0+0j,+0+0j
2013-07-02 01:30:00 UTC,+293217+135539j,+106595+95566j,+144100+8372.45j,+875377+606982j,+477358+347994j,+454992+320998j,-0+0j,-0+0j,+0+0j
2013-07-02 01:31:00 UTC,+293221+135571j,+106595+95565.4j,+144104+8404.49j,+873219+606069j,+475170+347315j,+452795+320350j,-0+0j,-0+0j,+0+0j
2013-07-02 01:32:00 UTC,+293220+135589j,+106587+95562.3j,+144103+8421.92j,+873237+606087j,+475147+347361j,+452767+320402j,-0+0j,-0+0j,+0+0j
2013-07-02 01:33:00 UTC,+293225+135604j,+106587+95561.6j,+144109+8436.66j,+871045+605151j,+472974+346635j,+450591+319701j,-0+0j,-0+0j,+0+0j
2013-07-02 01:34:00 UTC,+295435+136340j,+106587+95562.2j,+146288+9144.65j,+873273+606057j,+472968+346577j,+450585+319644j,-0+0j,-0+0j,+0+0j
2013-07-02 01:35:00 UTC,+295441+136352j,+104726+94821.8j,+146294+9157.25j,+871400+605184j,+472976+346626j,+450593+319693j,-0+0j,-0+0j,+0+0j
2013-07-02 01:36:00 UTC,+295442+136335j,+104725+94821.7j,+146296+9139.88j,+871364+605159j,+472988+346578j,+450612+319639j,-0+0j,-0+0j,+0+0j
2013-07-02 01:37:00 UTC,+295439+136349j,+104721+94818.5j,+146292+9153.43j,+871372+605162j,+472963+346604j,+450589+319666j,-0+0j,-0+0j,+0+0j
2013-07-02 01:38:00 UTC,+295430+136336j,+104719+94819.7j,+146284+9140.58j,+871382+605149j,+472947+346540j,+450563+319597j,-0+0j,-0+0j,+0+0j
2013-07-02 01:39:00 UTC,+295430+136336j,+104719+94819.7j,+146284+9140.58j,+871382+605149j,+472947+346540j,+450563+319597j,-0+0j,-0+0j,+0+0j
2013-07-02 01:40:00 UTC,+295425+136321j,+104720+94820.3j,+146278+9125.77j,+873573+606076j,+475120+347258j,+452739+320290j,-0+0j,-0+0j,+0+0j
2013-07-02 01:41:00 UTC,+295416+136322j,+104722+94821.8j,+146269+9126.36j,+873599+606083j,+475090+347235j,+452709+320267j,-0+0j,-0+0j,+0+0j
2013-07-02 01:42:00 UTC,+295413+136339j,+104716+94819.5j,+146266+9143.32j,+873617+606101j,+475068+347281j,+452681+320320j,-0+0j,-0+0j,+0+0j
2013-07-02 01:43:00 UTC,+295413+136339j,+104716+94819.5j,+146266+9143.31j,+873617+606101j,+475068+347281j,+452681+320319j,-0+0j,-0+0j,+0+0j
2013-07-02 01:44:00 UTC,+295418+136351j,+102868+94133.3j,+146271+9155.82j,+871759+605285j,+475074+347330j,+452687+320368j,-0+0j,-0+0j,+0+0j
2013-07-02 01:45:00 UTC,+295418+136351j,+102868+94133.3j,+146271+9155.82j,+871759+605285j,+475074+347330j,+452687+320368j,-0+0j,-0+0j,+0+0j
2013-07-02 01:46:00 UTC,+295417+136369j,+102868+94133.4j,+146270+9173.07j,+871795+605311j,+475062+347378j,+452667+320422j,-0+0j,-0+0j,+0+0j
2013-07-02 01:47:00 UTC,+295417+136352j,+102863+94131.6j,+146270+9156.04j,+871748+605289j,+475069+347339j,+452683+320378j,-0+0j,-0+0j,+0+0j
2013-07-02 01:48:00 UTC,+295417+136352j,+102863+94131.6j,+146270+9156.05j,+871748+605289j,+475069+347339j,+452683+320378j,-0+0j,-0+0j,+0+0j
2013-07-02 01:49:00 UTC,+295420+136353j,+102863+94131.8j,+146273+9157.3j,+873946+606213j,+477268+348108j,+452699+320401j,-0+0j,-0+0j,+0+0j
2013-07-02 01:50:00 UTC,+295420+136353j,+102863+94131.8j,+146273+9157.3j,+873946+606213j,+477268+348108j,+452699+320401j,-0+0j,-0+0j,+0+0j
2013-07-02 01:51:00 UTC,+295420+136353j,+102863+94131.8j,+146273+9157.3j,+873946+606213j,+477268+348108j,+452699+320401j,-0+0j,-0+0j,+0+0j
2013-07-02 01:52:00 UTC,+295413+136338j,+102859+94130.7j,+146266+9142.03j,+876112+607139j,+479422+348830j,+454859+321098j,-0+0j,-0+0j,+0+0j
2013-07-02 01:53:00 UTC,+295413+136338j,+102859+94130.7j,+146266+9142.03j,+876112+607139j,+479422+348830j,+454859+321098j,-0+0j,-0+0j,+0+0j
2013-07-02 01:54:00 UTC,+295407+136323j,+102859+94131.2j,+146260+9127.23j,+878308+608035j,+481599+349515j,+454852+321028j,-0+0j,-0+0j,+0+0j
2013-07-02 01:55:00 UTC,+295402+136309j,+102860+94131.7j,+146254+9112.45j,+880494+608964j,+483766+350234j,+457021+321720j,-0+0j,-0+0j,+0+0j
2013-07-02 01:56:00 UTC,+297599+137058j,+102860+94132.4j,+146242+9109.54j,+882748+609890j,+483747+350224j,+456995+321717j,-0+0j,-0+0j,+0+0j
2013-07-02 01:57:00 UTC,+297595+137057j,+102855+94130.7j,+146241+9109.05j,+882722+609881j,+483730+350219j,+456983+321713j,-0+0j,-0+0j,+0+0j
2013-07-02 01:58:00 UTC,+299787+137793j,+102858+94132.7j,+148402+9815.57j,+884967+610795j,+483694+350138j,+456948+321633j,-0+0j,-0+0j,+0+0j
2013-07-02 01:59:00 UTC,+299789+137775j,+102858+94132.6j,+148404+9798.37j,+884930+610771j,+483707+350089j,+456968+321578j,-0+0j,-0+0j,+0+0j
2013-07-02 02:00:00 UTC,+299794+137790j,+102857+94132.1j,+148410+9813.19j,+882747+609834j,+481543+349364j,+454802+320879j,-0+0j,-0+0j,+0+0j
2013-07-02 02:01:00 UTC,+299799+137802j,+101025+93498.3j,+148415+9825.65j,+880904+609071j,+481549+349412j,+454807+320927j,-0+0j,-0+0j,+0+0j
2013-07-02 02:02:00 UTC,+299799+137802j,+101025+93498.3j,+148415+9825.65j,+880904+609071j,+481549+349412j,+454807+320927j,-0+0j,-0+0j,+0+0j
2013-07-02 02:03:00 UTC,+299807+137800j,+101024+93497.7j,+148422+9823.08j,+878683+608119j,+479396+348646j,+452659+320180j,-0+0j,-0+0j,+0+0j
2013-07-02 02:04:00 UTC,+299807+137800j,+101024+93497.7j,+148422+9823.08j,+878683+608119j,+479396+348646j,+452659+320180j,-0+0j,-0+0j,+0+0j
2013-07-02 02:05:00 UTC,+299807+137800j,+101024+93497.7j,+148422+9823.08j,+878683+608119j,+479396+348646j,+452659+320180j,-0+0j,-0+0j,+0+0j
2013-07-02 02:06:00 UTC,+299822+137813j,+101024+93496.9j,+148438+9836.78j,+876453+607227j,+477252+347996j,+452708+320290j,-0+0j,-0+0j,+0+0j
2013-07-02 02:07:00 UTC,+299565+137746j,+100962+93476.3j,+148311+9804.5j,+875755+606987j,+476884+347897j,+452470+320226j,-0+0j,-0+0j,+0+0j
2013-07-02 02:08:00 UTC,+299565+137745j,+100962+93476.2j,+148311+9804.47j,+875755+606987j,+476884+347897j,+452470+320226j,-0+0j,-0+0j,+0+0j
2013-07-02 02:09:00 UTC,+299565+137745j,+100962+93476.2j,+148311+9804.47j,+875755+606987j,+476884+347897j,+452470+320226j,-0+0j,-0+0j,+0+0j
2013-07-02 02:10:00 UTC,+299565+137745j,+100962+93476.2j,+148311+9804.47j,+875755+606987j,+476884+347897j,+452470+320226j,-0+0j,-0+0j,+0+0j
2013-07-02 02:11:00 UTC,+299565+137745j,+100962+93476.2j,+148311+9804.47j,+875755+606987j,+476884+347897j,+452470+320226j,-0+0j,-0+0j,+0+0j
2013-07-02 02:12:00 UTC,+299554+137729j,+100960+93475.7j,+148302+9788.74j,+877914+607905j,+479034+348610j,+454626+320914j,-0+0j,-0+0j,+0+0j
2013-07-02 02:13:00 UTC,+299554+137729j,+100960+93475.7j,+148302+9788.75j,+877914+607905j,+479034+348610j,+454626+320914j,-0+0j,-0+0j,+0+0j
2013-07-02 02:14:00 UTC,+299554+137729j,+100960+93475.7j,+148302+9788.74j,+877914+607905j,+479034+348610j,+454626+320914j,-0+0j,-0+0j,+0+0j
2013-07-02 02:15:00 UTC,+299534+137732j,+100960+93476.5j,+148282+9790.95j,+877983+607897j,+478970+348539j,+454541+320836j,-0+0j,-0+0j,+0+0j
2013-07-02 02:16:00 UTC,+299539+137744j,+99141.3+92894.1j,+148286+9803.3j,+876155+607189j,+478974+348587j,+454545+320883j,-0+0j,-0+0j,+0+0j
2013-07-02 02:17:00 UTC,+299544+137759j,+99141+92893.6j,+148292+9818.11j,+873964+606296j,+476802+347903j,+454552+320953j,-0+0j,-0+0j,+0+0j
2013-07-02 02:18:00 UTC,+299544+137759j,+99141+92893.6j,+148292+9818.11j,+873964+606296j,+476802+347903j,+454552+320953j,-0+0j,-0+0j,+0+0j
2013-07-02 02:19:00 UTC,+299530+137728j,+99141.5+92894.4j,+148278+9787.18j,+876144+607194j,+478944+348537j,+456694+321552j,-0+0j,-0+0j,+0+0j
2013-07-02 02:20:00 UTC,+299529+137745j,+99141.5+92894.5j,+148276+9804.34j,+876180+607219j,+478932+348586j,+456674+321606j,-0+0j,-0+0j,+0+0j
2013-07-02 02:21:00 UTC,+299534+137760j,+99141.2+92894j,+148282+9819.12j,+874000+606287j,+476771+347863j,+454512+320908j,-0+0j,-0+0j,+0+0j
2013-07-02 02:22:00 UTC,+301724+138493j,+99139.9+92894j,+150443+10523.9j,+876194+607184j,+476753+347802j,+454495+320849j,-0+0j,-0+0j,+0+0j
2013-07-02 02:23:00 UTC,+299530+137741j,+99139.6+92893.5j,+148280+9800.85j,+873944+606255j,+476771+347810j,+454521+320851j,-0+0j,-0+0j,+0+0j
2013-07-02 02:24:00 UTC,+299536+137756j,+99139.3+92893j,+148286+9815.63j,+871765+605331j,+474611+347093j,+452358+320159j,-0+0j,-0+0j,+0+0j
2013-07-02 02:25:00 UTC,+299538+137739j,+99139.3+92892.9j,+148288+9799.24j,+871735+605316j,+474628+347057j,+452383+320117j,-0+0j,-0+0j,+0+0j
2013-07-02 02:26:00 UTC,+299540+137722j,+99139.2+92892.8j,+148290+9782j,+871699+605292j,+474641+347009j,+452402+320064j,-0+0j,-0+0j,+0+0j
2013-07-02 02:27:00 UTC,+299535+137720j,+99137.7+92892.4j,+148286+9781.08j,+871681+605285j,+474630+347006j,+452394+320061j,-0+0j,-0+0j,+0+0j
2013-07-02 02:28:00 UTC,+299540+137735j,+99137.4+92891.9j,+148292+9795.84j,+869505+604357j,+472473+346285j,+450234+319366j,-0+0j,-0+0j,+0+0j
2013-07-02 02:29:00 UTC,+299542+137718j,+99137.3+92891.8j,+148294+9778.72j,+869470+604332j,+472485+346236j,+450254+319311j,-0+0j,-0+0j,+0+0j
2013-07-02 02:30:00 UTC,+299542+137718j,+99137.3+92891.8j,+148294+9778.72j,+869470+604332j,+472485+346236j,+450254+319311j,-0+0j,-0+0j,+0+0j
2013-07-02 02:31:00 UTC,+299542+137718j,+99137.3+92891.8j,+148294+9778.72j,+869470+604332j,+472485+346236j,+450254+319311j,-0+0j,-0+0j,+0+0j
2013-07-02 02:32:00 UTC,+299548+137732j,+99137.1+92891.4j,+148299+9793.48j,+867293+603411j,+470326+345521j,+448092+318621j,-0+0j,-0+0j,+0+0j
2013-07-02 02:33:00 UTC,+299551+137698j,+99137+92891.2j,+148303+9759.27j,+867222+603359j,+470351+345424j,+448132+318513j,-0+0j,-0+0j,+0+0j
2013-07-02 02:34:00 UTC,+299567+137702j,+99141.7+92892.6j,+148313+9761.95j,+867265+603374j,+470373+345430j,+448148+318517j,-0+0j,-0+0j,+0+0j
2013-07-02 02:35:00 UTC,+297367+136967j,+99141.4+92892.2j,+146144+9055.82j,+865048+602472j,+470379+345487j,+448154+318574j,-0+0j,-0+0j,+0+0j
2013-07-02 02:36:00 UTC,+297367+136967j,+99141.4+92892.2j,+146144+9055.82j,+865048+602472j,+470379+345487j,+448154+318574j,-0+0j,-0+0j,+0+0j
2013-07-02 02:37:00 UTC,+299553+137701j,+99141.9+92893j,+146124+9036.82j,+867295+603367j,+470341+345394j,+448106+318477j,-0+0j,-0+0j,+0+0j
2013-07-02 02:38:00 UTC,+299553+137701j,+99141.9+92893j,+146124+9036.82j,+867295+603367j,+470341+345394j,+448106+318477j,-0+0j,-0+0j,+0+0j
2013-07-02 02:39:00 UTC,+299573+137724j,+99148.1+92895j,+146129+9055.81j,+867388+603412j,+470356+345451j,+448107+318537j,-0+0j,-0+0j,+0+0j
2013-07-02 02:40:00 UTC,+299573+137724j,+99148.1+92895j,+146129+9055.81j,+867388+603412j,+470356+345451j,+448107+318537j,-0+0j,-0+0j,+0+0j
2013-07-02 02:41:00 UTC,+299573+137724j,+99148.1+92895j,+146129+9055.81j,+867388+603412j,+470356+345451j,+448107+318537j,-0+0j,-0+0j,+0+0j
2013-07-02 02:42:00 UTC,+299573+137724j,+99148.1+92895j,+146129+9055.81j,+867388+603412j,+470356+345451j,+448107+318537j,-0+0j,-0+0j,+0+0j
2013-07-02 02:43:00 UTC,+299573+137724j,+99148.1+92895j,+146129+9055.81j,+867388+603412j,+470356+345451j,+448107+318537j,-0+0j,-0+0j,+0+0j
2013-07-02 02:44:00 UTC,+299589+137728j,+99152.8+92896.4j,+146135+9057.17j,+867431+603427j,+470377+345457j,+448122+318542j,-0+0j,-0+0j,+0+0j
2013-07-02 02:45:00 UTC,+299589+137728j,+99152.8+92896.4j,+146135+9057.18j,+867431+603427j,+470377+345457j,+448122+318542j,-0+0j,-0+0j,+0+0j
2013-07-02 02:46:00 UTC,+299589+137728j,+99152.8+92896.4j,+146135+9057.18j,+867431+603427j,+470377+345457j,+448122+318542j,-0+0j,-0+0j,+0+0j
2013-07-02 02:47:00 UTC,+299589+137728j,+99152.8+92896.4j,+146135+9057.18j,+867431+603427j,+470377+345457j,+448122+318542j,-0+0j,-0+0j,+0+0j
2013-07-02 02:48:00 UTC,+299589+137728j,+99152.8+92896.4j,+146135+9057.18j,+867431+603427j,+470377+345457j,+448122+318542j,-0+0j,-0+0j,+0+0j
2013-07-02 02:49:00 UTC,+299610+137734j,+99158.9+92898.2j,+146141+9058.99j,+867487+603446j,+470404+345464j,+448142+318547j,-0+0j,-0+0j,+0+0j
2013-07-02 02:50:00 UTC,+297395+136996j,+99158.7+92897.8j,+146152+9079.36j,+865254+602541j,+470410+345521j,+448148+318604j,-0+0j,-0+0j,+0+0j
2013-07-02 02:51:00 UTC,+297389+136982j,+99158.9+92898.2j,+146146+9064.5j,+867455+603476j,+472592+346248j,+450333+319306j,-0+0j,-0+0j,+0+0j
2013-07-02 02:52:00 UTC,+297398+136966j,+99161.9+92899.1j,+146151+9048.09j,+867447+603460j,+472622+346204j,+450366+319255j,-0+0j,-0+0j,+0+0j
2013-07-02 02:53:00 UTC,+297396+136984j,+99162+92899.2j,+146149+9065.41j,+867483+603485j,+472610+346253j,+450346+319310j,-0+0j,-0+0j,+0+0j
2013-07-02 02:54:00 UTC,+297406+136982j,+99161.8+92898.8j,+146159+9064.23j,+867448+603489j,+472642+346289j,+450389+319350j,-0+0j,-0+0j,+0+0j
2013-07-02 02:55:00 UTC,+297412+136997j,+99161.5+92898.4j,+146165+9079.1j,+865244+602553j,+470456+345561j,+448201+318647j,-0+0j,-0+0j,+0+0j
2013-07-02 02:56:00 UTC,+295193+136260j,+99161.2+92897.9j,+146175+9099.5j,+863009+601648j,+470462+345618j,+448206+318704j,-0+0j,-0+0j,+0+0j
2013-07-02 02:57:00 UTC,+297394+136992j,+99153.8+92896j,+146157+9076.77j,+865183+602532j,+470422+345551j,+448175+318640j,-0+0j,-0+0j,+0+0j
2013-07-02 02:58:00 UTC,+297400+137007j,+99153.5+92895.6j,+146162+9091.58j,+862988+601600j,+468245+344827j,+445995+317940j,-0+0j,-0+0j,+0+0j
2013-07-02 02:59:00 UTC,+297400+137007j,+99153.5+92895.6j,+146162+9091.58j,+862988+601600j,+468245+344827j,+445995+317940j,-0+0j,-0+0j,+0+0j
2013-07-02 03:00:00 UTC,+297400+137007j,+99153.5+92895.6j,+146162+9091.58j,+862988+601600j,+468245+344827j,+445995+317940j,-0+0j,-0+0j,+0+0j
2013-07-02 03:01:00 UTC,+297400+137007j,+99153.5+92895.6j,+146162+9091.58j,+862988+601600j,+468245+344827j,+445995+317940j,-0+0j,-0+0j,+0+0j
2013-07-02 03:02:00 UTC,+297380+136984j,+99144.2+92892.7j,+146154+9071.49j,+862889+601552j,+468226+344768j,+445995+317880j,-0+0j,-0+0j,+0+0j
2013-07-02 03:03:00 UTC,+297380+136984j,+99144.2+92892.7j,+146154+9071.49j,+862889+601552j,+468226+344768j,+445995+317879j,-0+0j,-0+0j,+0+0j
2013-07-02 03:04:00 UTC,+297386+136998j,+99143.9+92892.2j,+146159+9086.23j,+860705+600626j,+466059+344048j,+443826+317184j,-0+0j,-0+0j,+0+0j
2013-07-02 03:05:00 UTC,+297386+136998j,+99143.9+92892.2j,+146159+9086.23j,+860705+600626j,+466059+344048j,+443826+317184j,-0+0j,-0+0j,+0+0j
2013-07-02 03:06:00 UTC,+297389+136964j,+99143.8+92892.1j,+146163+9051.87j,+860634+600573j,+466085+343949j,+443866+317074j,-0+0j,-0+0j,+0+0j
2013-07-02 03:07:00 UTC,+297267+136936j,+99114.8+92883.4j,+146097+9039.02j,+860370+600468j,+465902+343874j,+443729+317009j,-0+0j,-0+0j,+0+0j
2013-07-02 03:08:00 UTC,+297267+136936j,+99114.8+92883.4j,+146097+9039.01j,+860370+600468j,+465902+343874j,+443729+317009j,-0+0j,-0+0j,+0+0j
2013-07-02 03:09:00 UTC,+295076+136205j,+99114.5+92882.9j,+146107+9059.13j,+858163+599574j,+465908+343930j,+443735+317066j,-0+0j,-0+0j,+0+0j
2013-07-02 03:10:00 UTC,+295076+136205j,+99114.5+92882.9j,+146107+9059.13j,+858163+599574j,+465908+343930j,+443735+317066j,-0+0j,-0+0j,+0+0j
2013-07-02 03:11:00 UTC,+292882+135473j,+99114.3+92882.4j,+143943+8354.79j,+855953+598677j,+465913+343987j,+443740+317122j,-0+0j,-0+0j,+0+0j
2013-07-02 03:12:00 UTC,+292882+135472j,+99106.4+92880.1j,+143943+8354.57j,+855926+598667j,+465896+343982j,+443732+317119j,-0+0j,-0+0j,+0+0j
2013-07-02 03:13:00 UTC,+292882+135472j,+99106.4+92880.1j,+143943+8354.57j,+855926+598667j,+465896+343982j,+443732+317119j,-0+0j,-0+0j,+0+0j
2013-07-02 03:14:00 UTC,+292882+135472j,+99106.4+92880.1j,+143943+8354.57j,+855926+598667j,+465896+343982j,+443732+317119j,-0+0j,-0+0j,+0+0j
2013-07-02 03:15:00 UTC,+292882+135472j,+99106.4+92880.1j,+143943+8354.57j,+855926+598667j,+465896+343982j,+443732+317119j,-0+0j,-0+0j,+0+0j
2013-07-02 03:16:00 UTC,+292879+135487j,+99107.9+92881j,+143940+8369.38j,+853773+597793j,+463707+343278j,+443711+317166j,-0+0j,-0+0j,+0+0j
2013-07-02 03:17:00 UTC,+292880+135487j,+99098.4+92878.1j,+143941+8369.05j,+853752+597785j,+463697+343275j,+443700+317162j,-0+0j,-0+0j,+0+0j
2013-07-02 03:18:00 UTC,+292880+135487j,+99098.4+92878.1j,+143941+8369.04j,+853752+597785j,+463697+343275j,+443700+317162j,-0+0j,-0+0j,+0+0j
2013-07-02 03:19:00 UTC,+292880+135487j,+99098.4+92878.1j,+143941+8369.04j,+853752+597785j,+463697+343275j,+443700+317162j,-0+0j,-0+0j,+0+0j
2013-07-02 03:20:00 UTC,+292881+135470j,+99098.3+92878.1j,+143942+8351.9j,+853717+597758j,+463710+343225j,+443720+317108j,-0+0j,-0+0j,+0+0j
2013-07-02 03:21:00 UTC,+292881+135470j,+99098.3+92878.1j,+143942+8351.9j,+853717+597758j,+463710+343225j,+443720+317108j,-0+0j,-0+0j,+0+0j
2013-07-02 03:22:00 UTC,+292881+135469j,+99090.4+92875.7j,+143942+8351.69j,+853699+597752j,+463701+343223j,+443711+317105j,-0+0j,-0+0j,+0+0j
2013-07-02 03:23:00 UTC,+292882+135452j,+99090.3+92875.6j,+143944+8334.62j,+853664+597725j,+463713+343174j,+443731+317050j,-0+0j,-0+0j,+0+0j
2013-07-02 03:24:00 UTC,+292882+135452j,+99090.3+92875.6j,+143944+8334.62j,+853664+597725j,+463713+343174j,+443731+317050j,-0+0j,-0+0j,+0+0j
2013-07-02 03:25:00 UTC,+292882+135452j,+99090.3+92875.6j,+143944+8334.62j,+853664+597725j,+463713+343174j,+443731+317050j,-0+0j,-0+0j,+0+0j
2013-07-02 03:26:00 UTC,+292884+135435j,+99090.3+92875.5j,+143945+8317.57j,+853629+597699j,+463726+343125j,+443751+316996j,-0+0j,-0+0j,+0+0j
2013-07-02 03:27:00 UTC,+292886+135418j,+99082.2+92873j,+143947+8300.6j,+853577+597667j,+463729+343075j,+443761+316941j,-0+0j,-0+0j,+0+0j
2013-07-02 03:28:00 UTC,+292886+135418j,+99082.2+92873j,+143947+8300.6j,+853577+597667j,+463729+343075j,+443761+316941j,-0+0j,-0+0j,+0+0j
2013-07-02 03:29:00 UTC,+292886+135418j,+99082.2+92873j,+143947+8300.6j,+853577+597667j,+463729+343075j,+443761+316941j,-0+0j,-0+0j,+0+0j
2013-07-02 03:30:00 UTC,+292886+135418j,+99082.2+92873j,+143947+8300.6j,+853577+597667j,+463729+343075j,+443761+316941j,-0+0j,-0+0j,+0+0j
2013-07-02 03:31:00 UTC,+292886+135418j,+99082.2+92873j,+143947+8300.6j,+853577+597667j,+463729+343075j,+443761+316941j,-0+0j,-0+0j,+0+0j
2013-07-02 03:32:00 UTC,+292886+135418j,+99074.2+92870.6j,+143947+8300.59j,+853560+597661j,+463720+343072j,+443752+316938j,-0+0j,-0+0j,+0+0j
2013-07-02 03:33:00 UTC,+292886+135418j,+99074.2+92870.6j,+143947+8300.59j,+853560+597661j,+463720+343072j,+443752+316938j,-0+0j,-0+0j,+0+0j
2013-07-02 03:34:00 UTC,+292886+135418j,+99074.2+92870.6j,+143947+8300.59j,+853560+597661j,+463720+343072j,+443752+316938j,-0+0j,-0+0j,+0+0j
2013-07-02 03:35:00 UTC,+292889+135430j,+97309.5+92349.2j,+143951+8312.45j,+851788+597023j,+463723+343117j,+443755+316983j,-0+0j,-0+0j,+0+0j
2013-07-02 03:36:00 UTC,+292889+135430j,+97309.5+92349.2j,+143951+8312.45j,+851788+597023j,+463723+343117j,+443755+316983j,-0+0j,-0+0j,+0+0j
2013-07-02 03:37:00 UTC,+292889+135430j,+97309.5+92349.2j,+143951+8312.38j,+851777+597019j,+463712+343114j,+443744+316980j,-0+0j,-0+0j,+0+0j
