# file...... outputFiles/transformer:power_in_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=transformer
# property.. power_in_A
# limit..... 0
# interval.. 60
# timestamp,transformer_0,transformer_1,transformer_2,transformer_3,transformer_4,transformer_5,transformer_6,transformer_8,transformer_10,transformer_11,transformer_12,transformer_13,transformer_14,transformer_15,transformer_16,transformer_18,transformer_20
2013-07-01 18:03:00 UTC,+154631+120631i,+2977.91+910.433i,+0-0i,+0-0i,+6530.65+1983.44i,+0-0i,+0-0i,+0+0j,+0+0j,+16678.1+6171.43j,+0-0j,+0-0j,+13319.1+3992.46i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:04:00 UTC,+154631+120632i,+2977.68+910.32i,+0-0i,+0-0i,+6530.32+1983.28i,+0-0i,+0-0i,+0+0j,+0+0j,+16678.3+6171.91j,+0-0j,+0-0j,+13318+3991.96i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:05:00 UTC,+154630+120629i,+2978.1+910.528i,+0-0i,+0-0i,+6531+1983.6i,+0-0i,+0-0i,+0+0j,+0+0j,+16677.8+6170.98j,+0-0j,+0-0j,+13320+3992.85i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:06:00 UTC,+154631+120631i,+2977.76+910.361i,+0-0i,+0-0i,+6530.52+1983.38i,+0-0i,+0-0i,+0+0j,+0+0j,+16678.2+6171.66j,+0-0j,+0-0j,+13318.3+3992.13i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:07:00 UTC,+154098+120345i,+2844.03+876.724i,+0-0i,+0-0i,+6127.12+1881.76i,+0-0i,+0-0i,+0+0j,+0+0j,+16160.2+5912.33j,+0-0j,+0-0j,+12406.2+3761.02i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:08:00 UTC,+154099+120346i,+2843.99+876.707i,+0-0i,+0-0i,+6127.05+1881.73i,+0-0i,+0-0i,+0+0j,+0+0j,+16160.3+5912.48j,+0-0j,+0-0j,+12406+3760.95i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:09:00 UTC,+154098+120345i,+2844.09+876.756i,+0-0i,+0-0i,+3619.16+1080.65i,+0-0i,+0-0i,+0+0j,+0+0j,+16160.2+5912.33j,+0-0j,+0-0j,+12406.5+3761.16i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:10:00 UTC,+154099+120347i,+2843.67+876.546i,+0-0i,+0-0i,+3618.83+1080.51i,+0-0i,+0-0i,+0+0j,+0+0j,+16160.6+5913.08j,+0-0j,+0-0j,+14876.2+4544.66i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:11:00 UTC,+154098+120344i,+2844.11+876.767i,+0-0i,+0-0i,+3619.3+1080.71i,+0-0i,+0-0i,+0+0j,+0+0j,+16160+5911.95j,+0-0j,+0-0j,+12406.6+3761.21i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:12:00 UTC,+154058+120323i,+2838.4+875.366i,+0-0i,+0-0i,+3613.41+1079.24i,+0-0i,+0-0i,+0+0j,+0+0j,+16121.5+5893.12j,+0-0j,+0-0j,+12383.9+3755.6i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:13:00 UTC,+154058+120323i,+2838.5+875.419i,+0-0i,+0-0i,+3613.49+1079.28i,+0-0i,+0-0i,+0+0j,+0+0j,+16121.4+5892.93j,+0-0j,+0-0j,+12384.4+3755.83i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:14:00 UTC,+154059+120325i,+2838.09+875.211i,+0-0i,+0-0i,+3613.12+1079.12i,+0-0i,+0-0i,+0+0j,+0+0j,+16121.8+5893.8j,+0-0j,+0-0j,+12382.4+3754.93i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:15:00 UTC,+154060+120327i,+2837.9+875.117i,+0-0i,+0-0i,+3612.92+1079.03i,+0-0i,+0-0i,+0+0j,+0+0j,+16122.1+5894.43j,+0-0j,+0-0j,+9915.6+2972.65i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:16:00 UTC,+154060+120328i,+2837.74+875.035i,+0-0i,+0-0i,+3612.79+1078.98i,+0-0i,+0-0i,+0+0j,+0+0j,+16122.2+5894.67j,+0-0j,+0-0j,+9914.97+2972.37i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:17:00 UTC,+154021+120308i,+2831.68+873.477i,+0-0i,+0-0i,+3606.55+1077.36i,+0-0i,+0-0i,+0+0j,+0+0j,+16083.6+5876.27j,+0-0j,+0-0j,+9896.71+2967.66i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:18:00 UTC,+151780+119163i,+2831.76+873.517i,+0-0i,+0-0i,+3606.77+1077.46i,+0-0i,+0-0i,+0+0j,+0+0j,+13904.6+4844.18j,+0-0j,+0-0j,+9897.02+2967.79i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:19:00 UTC,+151782+119167i,+2831.08+873.172i,+0-0i,+0-0i,+3606.18+1077.2i,+0-0i,+0-0i,+0+0j,+0+0j,+13905.1+4845.11j,+0-0j,+0-0j,+9894.41+2966.63i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:20:00 UTC,+151781+119166i,+2831.17+873.22i,+0-0i,+0-0i,+1110.6+280.436i,+0-0i,+0-0i,+0+0j,+0+0j,+13904.9+4844.83j,+0-0j,+0-0j,+9894.74+2966.78i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:21:00 UTC,+151782+119166i,+363.632+92.9772i,+0-0i,+0-0i,+1110.54+280.421i,+0-0i,+0-0i,+0+0j,+0+0j,+13905+4845.01j,+0-0j,+0-0j,+12353.4+3746.43i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:22:00 UTC,+151747+119149i,+363.632+92.9773i,+0-0i,+0-0i,+1110.54+280.422i,+0-0i,+0-0i,+0+0j,+0+0j,+13871.6+4829.97j,+0-0j,+0-0j,+12329.6+3740.42i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:23:00 UTC,+151747+119150i,+363.62+92.9741i,+0-0i,+0-0i,+1110.52+280.418i,+0-0i,+0-0i,+0+0j,+0+0j,+13871.6+4830j,+0-0j,+0-0j,+12329.3+3740.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:24:00 UTC,+151748+119150i,+363.597+92.9679i,+0-0i,+0-0i,+1110.48+280.407i,+0-0i,+0-0i,+0+0j,+0+0j,+13871.7+4830.14j,+0-0j,+0-0j,+12328.9+3740.08i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:25:00 UTC,+151749+119152i,+363.529+92.95i,+0-0i,+0-0i,+1110.33+280.369i,+0-0i,+0-0i,+0+0j,+0+0j,+13872+4830.66j,+0-0j,+0-0j,+12327.4+3739.38i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:26:00 UTC,+151749+119152i,+363.52+92.9477i,+0-0i,+0-0i,+1110.33+280.369i,+0-0i,+0-0i,+0+0j,+0+0j,+13872+4830.66j,+0-0j,+0-0j,+12327.2+3739.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:27:00 UTC,+151715+119137i,+363.444+92.9277i,+0-0i,+0-0i,+1110.16+280.324i,+0-0i,+0-0i,+0+0j,+0+0j,+13838.6+4816.09j,+0-0j,+0-0j,+12301.6+3732.49i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:28:00 UTC,+149506+118090i,+363.493+92.9406i,+0-0i,+0-0i,+1110.3+280.362i,+0-0i,+0-0i,+0+0j,+0+0j,+11688.7+3877.3j,+0-0j,+0-0j,+12302.6+3732.96i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:29:00 UTC,+147316+117129i,+363.529+92.95i,+0-0i,+0-0i,+1110.41+280.389i,+0-0i,+0-0i,+0+0j,+0+0j,+9555.18+3019.04j,+0-0j,+0-0j,+12303.3+3733.3i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:30:00 UTC,+147315+117129i,+363.583+92.9643i,+0-0i,+0-0i,+3593.95+1074.12i,+0-0i,+0-0i,+0+0j,+0+0j,+9555.13+3018.95j,+0-0j,+0-0j,+9857.22+2957i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:31:00 UTC,+145142+116247i,+363.637+92.9784i,+0-0i,+0-0i,+3594.3+1074.27i,+0-0i,+0-0i,+0+0j,+0+0j,+7436.69+2236.36j,+0-0j,+0-0j,+9858.14+2957.41i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:32:00 UTC,+145126+116241i,+363.585+92.9648i,+0-0i,+0-0i,+3587.87+1072.6i,+0-0i,+0-0i,+0+0j,+0+0j,+7420.15+2230.68j,+0-0j,+0-0j,+9839.08+2952.44i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:33:00 UTC,+145127+116242i,+363.526+92.9494i,+0-0i,+0-0i,+3587.61+1072.49i,+0-0i,+0-0i,+0+0j,+0+0j,+7420.24+2230.79j,+0-0j,+0-0j,+9838.07+2952i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:34:00 UTC,+142975+115437i,+363.679+92.9894i,+0-0i,+0-0i,+3588.26+1072.77i,+0-0i,+0-0i,+0+0j,+0+0j,+5321.36+1521.88j,+0-0j,+0-0j,+4957.55+1405.43i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:35:00 UTC,+142975+115437i,+363.679+92.9894i,+0-0i,+0-0i,+3588.26+1072.77i,+0-0i,+0-0i,+0+0j,+0+0j,+5321.36+1521.88j,+0-0j,+0-0j,+4957.55+1405.43i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:36:00 UTC,+142975+115437i,+363.651+92.9821i,+0-0i,+0-0i,+3588.19+1072.74i,+0-0i,+0-0i,+0+0j,+0+0j,+5321.37+1521.89j,+0-0j,+0-0j,+4957.26+1405.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:37:00 UTC,+142964+115433i,+363.651+92.9822i,+0-0i,+0-0i,+3581.97+1071.18i,+0-0i,+0-0i,+0+0j,+0+0j,+5310.26+1518.36j,+0-0j,+0-0j,+4951.13+1403.79i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:38:00 UTC,+142964+115435i,+363.611+92.9715i,+0-0i,+0-0i,+3581.71+1071.07i,+0-0i,+0-0i,+0+0j,+0+0j,+5310.33+1518.45j,+0-0j,+0-0j,+4950.72+1403.64i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:39:00 UTC,+142965+115437i,+363.516+92.9467i,+0-0i,+0-0i,+6052.07+1862.38i,+0-0i,+0-0i,+0+0j,+0+0j,+5310.42+1518.56j,+0-0j,+0-0j,+7384.68+2174.76i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:40:00 UTC,+142966+115438i,+363.445+92.9279i,+0-0i,+0-0i,+6051.62+1862.16i,+0-0i,+0-0i,+0+0j,+0+0j,+5310.47+1518.62j,+0-0j,+0-0j,+7383.68+2174.35i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:41:00 UTC,+142966+115437i,+363.492+92.9403i,+0-0i,+0-0i,+6051.91+1862.3i,+0-0i,+0-0i,+0+0j,+0+0j,+5310.44+1518.58j,+0-0j,+0-0j,+7384.33+2174.62i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:42:00 UTC,+142954+115433i,+363.504+92.9435i,+0-0i,+0-0i,+6039.46+1859.2i,+0-0i,+0-0i,+0+0j,+0+0j,+5299.21+1515j,+0-0j,+0-0j,+7372.11+2171.57i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:43:00 UTC,+142954+115433i,+363.487+92.939i,+0-0i,+0-0i,+6039.48+1859.21i,+0-0i,+0-0i,+0+0j,+0+0j,+5299.21+1515j,+0-0j,+0-0j,+7371.91+2171.49i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:44:00 UTC,+142954+115433i,+363.476+92.936i,+0-0i,+0-0i,+6039.36+1859.15i,+0-0i,+0-0i,+0+0j,+0+0j,+5299.23+1515.02j,+0-0j,+0-0j,+7371.75+2171.42i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:45:00 UTC,+142953+115431i,+363.587+92.9654i,+0-0i,+0-0i,+6040.11+1859.51i,+0-0i,+0-0i,+0+0j,+0+0j,+5299.15+1514.92j,+0-0j,+0-0j,+4944.3+1402i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:46:00 UTC,+142952+115430i,+363.717+92.9996i,+0-0i,+0-0i,+6040.88+1859.88i,+0-0i,+0-0i,+0+0j,+0+0j,+5299.06+1514.82j,+0-0j,+0-0j,+4945.63+1402.48i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:47:00 UTC,+142941+115426i,+363.67+92.9872i,+0-0i,+0-0i,+6027.9+1856.55i,+0-0i,+0-0i,+0+0j,+0+0j,+5287.78+1511.26j,+0-0j,+0-0j,+4938.89+1400.73i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:48:00 UTC,+142941+115426i,+363.693+92.9933i,+0-0i,+0-0i,+6028.03+1856.61i,+0-0i,+0-0i,+0+0j,+0+0j,+5287.76+1511.25j,+0-0j,+0-0j,+4939.13+1400.82i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:49:00 UTC,+142941+115426i,+363.696+92.9941i,+0-0i,+0-0i,+6028.06+1856.63i,+0-0i,+0-0i,+0+0j,+0+0j,+5287.76+1511.25j,+0-0j,+0-0j,+4939.16+1400.83i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:50:00 UTC,+142941+115427i,+363.662+92.9851i,+0-0i,+0-0i,+6027.73+1856.47i,+0-0i,+0-0i,+0+0j,+0+0j,+5287.81+1511.31j,+0-0j,+0-0j,+4938.78+1400.69i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:51:00 UTC,+142941+115427i,+363.665+92.9858i,+0-0i,+0-0i,+3569.19+1067.95i,+0-0i,+0-0i,+0+0j,+0+0j,+5287.81+1511.3j,+0-0j,+0-0j,+4938.81+1400.7i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:52:00 UTC,+142929+115422i,+363.724+93.0012i,+0-0i,+0-0i,+3563.05+1066.45i,+0-0i,+0-0i,+0+0j,+0+0j,+5276.33+1507.62j,+0-0j,+0-0j,+4933.1+1399.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:53:00 UTC,+142929+115421i,+363.765+93.0121i,+0-0i,+0-0i,+3563.2+1066.52i,+0-0i,+0-0i,+0+0j,+0+0j,+5276.3+1507.58j,+0-0j,+0-0j,+4933.53+1399.49i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:54:00 UTC,+142929+115421i,+363.763+93.0116i,+0-0i,+0-0i,+3563.15+1066.49i,+0-0i,+0-0i,+0+0j,+0+0j,+5276.31+1507.59j,+0-0j,+0-0j,+4933.5+1399.48i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:55:00 UTC,+142928+115419i,+363.904+93.0487i,+0-0i,+0-0i,+3563.71+1066.74i,+0-0i,+0-0i,+0+0j,+0+0j,+5276.22+1507.48j,+0-0j,+0-0j,+4934.96+1400i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:56:00 UTC,+142930+115423i,+363.714+92.9986i,+0-0i,+0-0i,+6015+1853.29i,+0-0i,+0-0i,+0+0j,+0+0j,+5276.37+1507.67j,+0-0j,+0-0j,+9766.55+2934.57i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:57:00 UTC,+142919+115418i,+363.771+93.0137i,+0-0i,+0-0i,+6005.22+1850.96i,+0-0i,+0-0i,+0+0j,+0+0j,+5267.09+1504.67j,+0-0j,+0-0j,+9752.23+2931.15i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:58:00 UTC,+142919+115418i,+363.795+93.02i,+0-0i,+0-0i,+6005.38+1851.03i,+0-0i,+0-0i,+0+0j,+0+0j,+5267.07+1504.64j,+0-0j,+0-0j,+9752.67+2931.35i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 18:59:00 UTC,+142918+115416i,+363.901+93.0478i,+0-0i,+0-0i,+6006.06+1851.36i,+0-0i,+0-0i,+0+0j,+0+0j,+5267+1504.55j,+0-0j,+0-0j,+9754.47+2932.15i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:00:00 UTC,+142918+115415i,+2784.21+861.755i,+0-0i,+0-0i,+3558.84+1065.57i,+0-0i,+0-0i,+0+0j,+0+0j,+5266.95+1504.49j,+0-0j,+0-0j,+7342.89+2165.2i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:01:00 UTC,+142918+115415i,+2784.37+861.834i,+0-0i,+0-0i,+3558.96+1065.62i,+0-0i,+0-0i,+0+0j,+0+0j,+5266.93+1504.47j,+0-0j,+0-0j,+7343.38+2165.41i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:02:00 UTC,+142908+115412i,+2779.06+860.461i,+0-0i,+0-0i,+3553.58+1064.24i,+0-0i,+0-0i,+0+0j,+0+0j,+5257.68+1501.56j,+0-0j,+0-0j,+7332.61+2162.61i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:03:00 UTC,+142908+115411i,+2779.35+860.61i,+0-0i,+0-0i,+3553.89+1064.37i,+0-0i,+0-0i,+0+0j,+0+0j,+5257.62+1501.49j,+0-0j,+0-0j,+7333.52+2162.99i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:04:00 UTC,+142909+115413i,+2778.84+860.353i,+0-0i,+0-0i,+3553.31+1064.12i,+0-0i,+0-0i,+0+0j,+0+0j,+5257.72+1501.61j,+0-0j,+0-0j,+9739.06+2928.26i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:05:00 UTC,+142909+115412i,+2778.89+860.374i,+0-0i,+0-0i,+3553.37+1064.15i,+0-0i,+0-0i,+0+0j,+0+0j,+5257.7+1501.59j,+0-0j,+0-0j,+9739.23+2928.34i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:06:00 UTC,+142909+115414i,+2778.53+860.194i,+0-0i,+0-0i,+3553.03+1064i,+0-0i,+0-0i,+0+0j,+0+0j,+5257.76+1501.67j,+0-0j,+0-0j,+9737.89+2927.74i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:07:00 UTC,+143343+115573i,+2900.97+890.994i,+0-0i,+0-0i,+3941.21+1161.62i,+0-0i,+0-0i,+0+0j,+0+0j,+5681.39+1642.87j,+0-0j,+0-0j,+10614.4+3149.37i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:08:00 UTC,+143342+115571i,+2901.33+891.172i,+0-0i,+0-0i,+3941.71+1161.82i,+0-0i,+0-0i,+0+0j,+0+0j,+5681.31+1642.77j,+0-0j,+0-0j,+10615.9+3150i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:09:00 UTC,+141237+114838i,+2901.61+891.307i,+0-0i,+0-0i,+3942.14+1161.99i,+0-0i,+0-0i,+0+0j,+0+0j,+3625.88+1000.16j,+0-0j,+0-0j,+10617+3150.48i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:10:00 UTC,+141237+114839i,+2901.32+891.164i,+0-0i,+0-0i,+3941.87+1161.88i,+0-0i,+0-0i,+0+0j,+0+0j,+3625.9+1000.18j,+0-0j,+0-0j,+13016.6+3915.77i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:11:00 UTC,+141237+114838i,+2901.7+891.352i,+0-0i,+0-0i,+3942.22+1162.02i,+0-0i,+0-0i,+0+0j,+0+0j,+3625.88+1000.15j,+0-0j,+0-0j,+13018.4+3916.59i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:12:00 UTC,+141231+114836i,+2896.64+890.123i,+0-0i,+0-0i,+3937.14+1160.78i,+0-0i,+0-0i,+0+0j,+0+0j,+3621.16+998.752j,+0-0j,+0-0j,+12998.4+3911.71i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:13:00 UTC,+141231+114836i,+2896.58+890.095i,+0-0i,+0-0i,+3937.1+1160.77i,+0-0i,+0-0i,+0+0j,+0+0j,+3621.16+998.753j,+0-0j,+0-0j,+12998.1+3911.58i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:14:00 UTC,+141231+114835i,+2896.77+890.189i,+0-0i,+0-0i,+3937.34+1160.86i,+0-0i,+0-0i,+0+0j,+0+0j,+3621.15+998.734j,+0-0j,+0-0j,+10603+3147.24i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:15:00 UTC,+141230+114834i,+2897.09+890.348i,+0-0i,+0-0i,+1506.48+379.811i,+0-0i,+0-0i,+0+0j,+0+0j,+3621.13+998.698j,+0-0j,+0-0j,+8208.02+2383.94i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:16:00 UTC,+141231+114835i,+2896.58+890.096i,+0-0i,+0-0i,+1506.15+379.727i,+0-0i,+0-0i,+0+0j,+0+0j,+3621.16+998.746j,+0-0j,+0-0j,+8206.27+2383.25i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:17:00 UTC,+141227+114835i,+2890.97+888.607i,+0-0i,+0-0i,+1505.97+379.68i,+0-0i,+0-0i,+0+0j,+0+0j,+3616.45+997.386j,+0-0j,+0-0j,+8194.55+2380.14i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:18:00 UTC,+141227+114835i,+2890.84+888.545i,+0-0i,+0-0i,+1505.93+379.67i,+0-0i,+0-0i,+0+0j,+0+0j,+3616.43+997.38j,+0-0j,+0-0j,+8194.11+2379.97i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:19:00 UTC,+141228+114836i,+492.516+125.308i,+0-0i,+0-0i,+1505.69+379.609i,+0-0i,+0-0i,+0+0j,+0+0j,+3616.45+997.415j,+0-0j,+0-0j,+10582.7+3141.33i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:20:00 UTC,+141228+114836i,+492.468+125.296i,+0-0i,+0-0i,+1505.61+379.59i,+0-0i,+0-0i,+0+0j,+0+0j,+3616.46+997.424j,+0-0j,+0-0j,+10582+3141.03i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:21:00 UTC,+139147+114173i,+492.522+125.31i,+0-0i,+0-0i,+1505.77+379.631i,+0-0i,+0-0i,+0+0j,+0+0j,+1582.65+420.649j,+0-0j,+0-0j,+10582.7+3141.36i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:22:00 UTC,+141223+114835i,+492.409+125.28i,+0-0i,+0-0i,+1505.54+379.572i,+0-0i,+0-0i,+0+0j,+0+0j,+3611.69+996.032j,+0-0j,+0-0j,+10565.2+3136.66i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:23:00 UTC,+141223+114835i,+492.377+125.272i,+0-0i,+0-0i,+1505.48+379.555i,+0-0i,+0-0i,+0+0j,+0+0j,+3611.69+996.041j,+0-0j,+0-0j,+10564.7+3136.45i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:24:00 UTC,+141224+114836i,+492.347+125.264i,+0-0i,+0-0i,+1505.42+379.542i,+0-0i,+0-0i,+0+0j,+0+0j,+3611.7+996.048j,+0-0j,+0-0j,+10564.3+3136.29i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:25:00 UTC,+141222+114834i,+492.539+125.314i,+0-0i,+0-0i,+1505.8+379.637i,+0-0i,+0-0i,+0+0j,+0+0j,+3611.67+995.995j,+0-0j,+0-0j,+8182.25+2376.81i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:26:00 UTC,+141224+114836i,+492.346+125.264i,+0-0i,+0-0i,+1505.42+379.542i,+0-0i,+0-0i,+0+0j,+0+0j,+3611.7+996.049j,+0-0j,+0-0j,+10564.3+3136.26i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:27:00 UTC,+141218+114834i,+492.353+125.266i,+0-0i,+0-0i,+1505.45+379.548i,+0-0i,+0-0i,+0+0j,+0+0j,+3606.88+994.628j,+0-0j,+0-0j,+10548.3+3132.26i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:28:00 UTC,+141218+114834i,+492.377+125.272i,+0-0i,+0-0i,+1505.45+379.549i,+0-0i,+0-0i,+0+0j,+0+0j,+3606.88+994.627j,+0-0j,+0-0j,+10548.7+3132.41i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:29:00 UTC,+141219+114834i,+492.37+125.27i,+0-0i,+0-0i,+1505.39+379.533i,+0-0i,+0-0i,+0+0j,+0+0j,+3606.89+994.636j,+0-0j,+0-0j,+10548.5+3132.34i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:30:00 UTC,+141219+114835i,+492.261+125.242i,+0-0i,+0-0i,+1505.2+379.485i,+0-0i,+0-0i,+0+0j,+0+0j,+3606.9+994.661j,+0-0j,+0-0j,+10547+3131.68i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:31:00 UTC,+141219+114834i,+492.344+125.263i,+0-0i,+0-0i,+1505.35+379.523i,+0-0i,+0-0i,+0+0j,+0+0j,+3606.89+994.641j,+0-0j,+0-0j,+8169.17+2373.18i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:32:00 UTC,+141214+114833i,+492.344+125.263i,+0-0i,+0-0i,+1505.35+379.523i,+0-0i,+0-0i,+0+0j,+0+0j,+3602.05+993.221j,+0-0j,+0-0j,+8158.41+2370.47i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:33:00 UTC,+141214+114833i,+492.282+125.247i,+0-0i,+0-0i,+1505.23+379.493i,+0-0i,+0-0i,+0+0j,+0+0j,+3602.06+993.237j,+0-0j,+0-0j,+8157.68+2370.19i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:34:00 UTC,+141215+114834i,+492.232+125.234i,+0-0i,+0-0i,+3913.56+1154.56i,+0-0i,+0-0i,+0+0j,+0+0j,+3602.07+993.263j,+0-0j,+0-0j,+8157.1+2369.96i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:35:00 UTC,+141215+114834i,+492.232+125.234i,+0-0i,+0-0i,+3913.56+1154.56i,+0-0i,+0-0i,+0+0j,+0+0j,+3602.07+993.263j,+0-0j,+0-0j,+8157.1+2369.96i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:36:00 UTC,+141215+114834i,+492.232+125.234i,+0-0i,+0-0i,+3913.56+1154.56i,+0-0i,+0-0i,+0+0j,+0+0j,+3602.07+993.263j,+0-0j,+0-0j,+8157.1+2369.96i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:37:00 UTC,+141208+114832i,+492.302+125.253i,+0-0i,+0-0i,+3906.89+1152.92i,+0-0i,+0-0i,+0+0j,+0+0j,+3595.96+991.461j,+0-0j,+0-0j,+5777.55+1611.99i,+0-0i,+0-0i,+0-0i,+0+0j
2013-07-01 19:38:00 UTC,+141209+114833i,+492.245+125.238i,+0-0i,+0-0i,+6308.14+1927.12i,+0-0i,+0-0i,+0+0j,+0+0j,+3595.97+991.485j,+0-0j,+0-0j,+5777.02+1611.81i,+0-0i,+0-0i,+0-0i,+0+0j
