# file...... outputFiles/load:voltage_B.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=load
# property.. measured_voltage_B
# limit..... 0
# interval.. 60
# timestamp,load_1,load_8,load_4,load_5,load_6,load_0,load_7,load_9,load_3,load_2
2013-07-02 00:07:00 UTC,+0+0d,+2496.11-121.372d,+282.577-121.641d,+2473.55-121.424d,+2469.46-121.49d,+0+0d,+2504.7-121.664d,+2504.7-121.664d,+2507.52-121.739d,+2504.7-121.664d
2013-07-02 00:08:00 UTC,+0+0d,+2496.17-121.376d,+282.582-121.644d,+2473.6-121.428d,+2469.51-121.494d,+0+0d,+2504.79-121.671d,+2504.79-121.671d,+2507.61-121.746d,+2504.79-121.671d
2013-07-02 00:09:00 UTC,+0+0d,+2496.17-121.376d,+282.582-121.644d,+2473.6-121.428d,+2469.51-121.494d,+0+0d,+2504.79-121.671d,+2504.79-121.671d,+2507.61-121.746d,+2504.79-121.671d
2013-07-02 00:10:00 UTC,+0+0d,+2496.17-121.376d,+282.582-121.644d,+2473.6-121.428d,+2469.51-121.494d,+0+0d,+2504.79-121.671d,+2504.79-121.671d,+2507.61-121.746d,+2504.79-121.671d
2013-07-02 00:11:00 UTC,+0+0d,+2496.17-121.376d,+282.582-121.644d,+2473.6-121.428d,+2469.51-121.494d,+0+0d,+2504.79-121.671d,+2504.79-121.671d,+2507.61-121.746d,+2504.79-121.671d
2013-07-02 00:12:00 UTC,+0+0d,+2496.22-121.381d,+282.586-121.648d,+2473.64-121.431d,+2469.55-121.497d,+0+0d,+2504.88-121.678d,+2504.88-121.678d,+2507.68-121.753d,+2504.88-121.678d
2013-07-02 00:13:00 UTC,+0+0d,+2496.28-121.385d,+282.592-121.651d,+2473.69-121.435d,+2469.6-121.501d,+0+0d,+2504.97-121.685d,+2504.97-121.685d,+2507.75-121.761d,+2504.97-121.685d
2013-07-02 00:14:00 UTC,+0+0d,+2496.37-121.382d,+282.534-121.661d,+2473.72-121.434d,+2469.64-121.499d,+0+0d,+2505.23-121.677d,+2505.23-121.677d,+2508.09-121.752d,+2505.23-121.677d
2013-07-02 00:15:00 UTC,+0+0d,+2495.84-121.39d,+282.484-121.668d,+2473.29-121.44d,+2469.21-121.506d,+0+0d,+2504.53-121.69d,+2504.53-121.69d,+2507.4-121.765d,+2504.54-121.69d
2013-07-02 00:16:00 UTC,+0+0d,+2495.84-121.39d,+282.484-121.668d,+2473.29-121.44d,+2469.21-121.506d,+0+0d,+2504.53-121.69d,+2504.53-121.69d,+2507.4-121.765d,+2504.54-121.69d
2013-07-02 00:17:00 UTC,+0+0d,+2496.08-121.391d,+282.506-121.669d,+2473.48-121.441d,+2469.39-121.507d,+0+0d,+2504.91-121.692d,+2504.91-121.692d,+2507.77-121.768d,+2504.91-121.692d
2013-07-02 00:18:00 UTC,+0+0d,+2496.02-121.387d,+282.501-121.665d,+2473.44-121.438d,+2469.35-121.503d,+0+0d,+2504.85-121.687d,+2504.85-121.687d,+2507.72-121.764d,+2504.85-121.687d
2013-07-02 00:19:00 UTC,+0+0d,+2496.02-121.387d,+282.501-121.665d,+2473.44-121.438d,+2469.35-121.503d,+0+0d,+2504.85-121.687d,+2504.85-121.687d,+2507.72-121.764d,+2504.85-121.687d
2013-07-02 00:20:00 UTC,+0+0d,+2496.02-121.387d,+282.501-121.665d,+2473.44-121.438d,+2469.35-121.503d,+0+0d,+2504.85-121.687d,+2504.85-121.687d,+2507.72-121.764d,+2504.85-121.687d
2013-07-02 00:21:00 UTC,+0+0d,+2495.78-121.386d,+282.478-121.664d,+2473.25-121.437d,+2469.16-121.503d,+0+0d,+2504.47-121.686d,+2504.47-121.686d,+2507.34-121.761d,+2504.47-121.685d
2013-07-02 00:22:00 UTC,+0+0d,+2495.78-121.386d,+282.478-121.665d,+2473.24-121.437d,+2469.15-121.503d,+0+0d,+2504.47-121.686d,+2504.47-121.686d,+2507.33-121.761d,+2504.47-121.686d
2013-07-02 00:23:00 UTC,+0+0d,+2495.94-121.387d,+282.501-121.665d,+2473.4-121.438d,+2469.31-121.503d,+0+0d,+2504.63-121.686d,+2504.63-121.686d,+2507.49-121.762d,+2504.63-121.686d
2013-07-02 00:24:00 UTC,+0+0d,+2496-121.391d,+282.506-121.669d,+2473.45-121.441d,+2469.36-121.507d,+0+0d,+2504.72-121.693d,+2504.72-121.693d,+2507.58-121.769d,+2504.72-121.693d
2013-07-02 00:25:00 UTC,+0+0d,+2496.3-121.382d,+282.534-121.662d,+2473.69-121.434d,+2469.6-121.5d,+0+0d,+2505.19-121.679d,+2505.19-121.679d,+2508.05-121.755d,+2505.19-121.679d
2013-07-02 00:26:00 UTC,+0+0d,+2496.3-121.382d,+282.534-121.662d,+2473.69-121.434d,+2469.6-121.5d,+0+0d,+2505.19-121.679d,+2505.19-121.679d,+2508.05-121.755d,+2505.19-121.679d
2013-07-02 00:27:00 UTC,+0+0d,+2496.29-121.382d,+282.534-121.662d,+2473.69-121.434d,+2469.6-121.5d,+0+0d,+2505.19-121.679d,+2505.19-121.679d,+2508.05-121.755d,+2505.19-121.679d
2013-07-02 00:28:00 UTC,+0+0d,+2496.29-121.382d,+282.534-121.662d,+2473.69-121.434d,+2469.6-121.5d,+0+0d,+2505.19-121.679d,+2505.19-121.679d,+2508.05-121.755d,+2505.19-121.679d
2013-07-02 00:29:00 UTC,+0+0d,+2495.99-121.391d,+282.505-121.669d,+2473.44-121.441d,+2469.36-121.507d,+0+0d,+2504.72-121.693d,+2504.72-121.693d,+2507.5-121.769d,+2504.72-121.693d
2013-07-02 00:30:00 UTC,+0+0d,+2495.7-121.4d,+282.477-121.676d,+2473.2-121.448d,+2469.11-121.514d,+0+0d,+2504.42-121.702d,+2504.42-121.702d,+2507.2-121.778d,+2504.42-121.702d
2013-07-02 00:31:00 UTC,+0+0d,+2495.15-121.416d,+282.42-121.69d,+2472.57-121.464d,+2468.39-121.531d,+0+0d,+2503.71-121.723d,+2503.71-121.723d,+2506.41-121.799d,+2503.71-121.723d
2013-07-02 00:32:00 UTC,+0+0d,+2495.2-121.42d,+282.425-121.694d,+2472.61-121.467d,+2468.43-121.534d,+0+0d,+2503.79-121.73d,+2503.79-121.73d,+2506.5-121.806d,+2503.79-121.73d
2013-07-02 00:33:00 UTC,+0+0d,+2495.2-121.42d,+282.425-121.694d,+2472.61-121.467d,+2468.43-121.534d,+0+0d,+2503.79-121.73d,+2503.79-121.73d,+2506.5-121.806d,+2503.79-121.73d
2013-07-02 00:34:00 UTC,+0+0d,+2495.2-121.42d,+282.425-121.694d,+2472.61-121.467d,+2468.43-121.534d,+0+0d,+2503.79-121.73d,+2503.79-121.73d,+2506.5-121.806d,+2503.79-121.73d
2013-07-02 00:35:00 UTC,+0+0d,+2495.2-121.42d,+282.425-121.694d,+2472.61-121.467d,+2468.43-121.534d,+0+0d,+2503.79-121.73d,+2503.79-121.73d,+2506.5-121.806d,+2503.79-121.73d
2013-07-02 00:36:00 UTC,+0+0d,+2495.2-121.42d,+282.425-121.694d,+2472.61-121.467d,+2468.43-121.534d,+0+0d,+2503.79-121.73d,+2503.79-121.73d,+2506.5-121.806d,+2503.79-121.73d
2013-07-02 00:37:00 UTC,+0+0d,+2495.26-121.424d,+282.429-121.697d,+2472.65-121.471d,+2468.47-121.538d,+0+0d,+2503.88-121.737d,+2503.88-121.737d,+2506.59-121.813d,+2503.88-121.737d
2013-07-02 00:38:00 UTC,+0+0d,+2494.96-121.433d,+282.401-121.704d,+2472.41-121.478d,+2468.23-121.545d,+0+0d,+2503.58-121.746d,+2503.58-121.746d,+2506.29-121.822d,+2503.58-121.746d
2013-07-02 00:39:00 UTC,+0+0d,+2494.96-121.433d,+282.401-121.704d,+2472.41-121.478d,+2468.23-121.545d,+0+0d,+2503.58-121.746d,+2503.58-121.746d,+2506.29-121.822d,+2503.58-121.746d
2013-07-02 00:40:00 UTC,+0+0d,+2495.2-121.434d,+282.423-121.705d,+2472.6-121.479d,+2468.42-121.546d,+0+0d,+2503.96-121.748d,+2503.96-121.748d,+2506.68-121.824d,+2503.96-121.748d
2013-07-02 00:41:00 UTC,+0+0d,+2495.2-121.434d,+282.423-121.705d,+2472.6-121.479d,+2468.42-121.546d,+0+0d,+2503.96-121.748d,+2503.96-121.748d,+2506.68-121.824d,+2503.96-121.748d
2013-07-02 00:42:00 UTC,+0+0d,+2495.19-121.435d,+282.423-121.705d,+2472.59-121.479d,+2468.42-121.546d,+0+0d,+2503.96-121.748d,+2503.96-121.748d,+2506.67-121.825d,+2503.96-121.748d
2013-07-02 00:43:00 UTC,+0+0d,+2495.43-121.427d,+282.451-121.698d,+2472.99-121.47d,+2468.9-121.536d,+0+0d,+2504.2-121.741d,+2504.2-121.741d,+2506.91-121.817d,+2504.2-121.741d
2013-07-02 00:44:00 UTC,+0+0d,+2495.52-121.431d,+282.396-121.712d,+2473.22-121.471d,+2469.22-121.536d,+0+0d,+2504.32-121.746d,+2504.32-121.746d,+2507.03-121.823d,+2504.32-121.746d
2013-07-02 00:45:00 UTC,+0+0d,+2495.28-121.438d,+282.367-121.719d,+2472.82-121.48d,+2468.82-121.544d,+0+0d,+2504.08-121.753d,+2504.08-121.753d,+2506.79-121.83d,+2504.08-121.753d
2013-07-02 00:46:00 UTC,+0+0d,+2495.28-121.437d,+282.367-121.719d,+2472.82-121.479d,+2468.82-121.544d,+0+0d,+2504.04-121.751d,+2504.04-121.751d,+2506.78-121.827d,+2504.04-121.751d
2013-07-02 00:47:00 UTC,+0+0d,+2495.21-121.441d,+282.355-121.723d,+2472.57-121.486d,+2468.57-121.55d,+0+0d,+2503.94-121.752d,+2503.94-121.752d,+2506.67-121.828d,+2503.94-121.752d
2013-07-02 00:48:00 UTC,+0+0d,+2495.51-121.432d,+282.383-121.716d,+2472.81-121.479d,+2468.81-121.543d,+0+0d,+2504.41-121.738d,+2504.41-121.738d,+2507.14-121.814d,+2504.41-121.738d
2013-07-02 00:49:00 UTC,+0+0d,+2495.51-121.432d,+282.383-121.716d,+2472.81-121.479d,+2468.81-121.543d,+0+0d,+2504.41-121.738d,+2504.41-121.738d,+2507.14-121.814d,+2504.41-121.738d
2013-07-02 00:50:00 UTC,+0+0d,+2495.76-121.425d,+282.412-121.709d,+2473.21-121.47d,+2469.21-121.534d,+0+0d,+2504.65-121.731d,+2504.65-121.731d,+2507.39-121.807d,+2504.65-121.731d
2013-07-02 00:51:00 UTC,+0+0d,+2495.7-121.421d,+282.407-121.705d,+2473.16-121.466d,+2469.16-121.531d,+0+0d,+2504.56-121.724d,+2504.56-121.724d,+2507.29-121.8d,+2504.56-121.724d
2013-07-02 00:52:00 UTC,+0+0d,+2495.75-121.425d,+282.412-121.709d,+2473.21-121.47d,+2469.21-121.534d,+0+0d,+2504.61-121.728d,+2504.61-121.728d,+2507.35-121.804d,+2504.61-121.728d
2013-07-02 00:53:00 UTC,+0+0d,+2495.52-121.424d,+282.389-121.708d,+2473.01-121.469d,+2469.01-121.533d,+0+0d,+2504.23-121.726d,+2504.23-121.726d,+2506.96-121.802d,+2504.24-121.726d
2013-07-02 00:54:00 UTC,+0+0d,+2495.57-121.428d,+282.394-121.712d,+2473.06-121.472d,+2469.06-121.537d,+0+0d,+2504.33-121.733d,+2504.33-121.733d,+2507.05-121.809d,+2504.33-121.733d
2013-07-02 00:55:00 UTC,+0+0d,+2495.29-121.43d,+282.295-121.725d,+2472.78-121.475d,+2468.78-121.54d,+0+0d,+2504.04-121.735d,+2504.04-121.735d,+2506.77-121.81d,+2504.04-121.735d
2013-07-02 00:56:00 UTC,+0+0d,+2495.11-121.431d,+282.279-121.726d,+2472.64-121.476d,+2468.64-121.541d,+0+0d,+2503.76-121.737d,+2503.76-121.737d,+2506.46-121.812d,+2503.76-121.737d
2013-07-02 00:57:00 UTC,+0+0d,+2494.81-121.44d,+282.251-121.733d,+2472.4-121.483d,+2468.4-121.548d,+0+0d,+2503.47-121.746d,+2503.47-121.746d,+2506.17-121.821d,+2503.47-121.746d
2013-07-02 00:58:00 UTC,+0+0d,+2495.06-121.433d,+282.279-121.726d,+2472.8-121.474d,+2468.8-121.539d,+0+0d,+2503.71-121.739d,+2503.71-121.739d,+2506.41-121.814d,+2503.71-121.739d
2013-07-02 00:59:00 UTC,+0+0d,+2494.99-121.443d,+282.273-121.734d,+2472.74-121.482d,+2468.74-121.546d,+0+0d,+2503.47-121.754d,+2503.47-121.754d,+2506.09-121.829d,+2503.47-121.753d
2013-07-02 01:00:00 UTC,+0+0d,+2494.8-121.445d,+282.257-121.737d,+2472.59-121.484d,+2468.59-121.548d,+0+0d,+2503.28-121.755d,+2503.28-121.755d,+2505.9-121.831d,+2503.28-121.755d
2013-07-02 01:01:00 UTC,+0+0d,+2494.74-121.44d,+282.252-121.733d,+2472.55-121.48d,+2468.55-121.545d,+0+0d,+2503.18-121.748d,+2503.18-121.748d,+2505.81-121.824d,+2503.18-121.748d
2013-07-02 01:02:00 UTC,+0+0d,+2494.74-121.44d,+282.252-121.733d,+2472.55-121.48d,+2468.55-121.545d,+0+0d,+2503.19-121.748d,+2503.19-121.748d,+2505.81-121.824d,+2503.19-121.748d
2013-07-02 01:03:00 UTC,+0+0d,+2494.69-121.436d,+282.247-121.729d,+2472.5-121.477d,+2468.5-121.541d,+0+0d,+2503.1-121.741d,+2503.1-121.741d,+2505.72-121.817d,+2503.1-121.741d
2013-07-02 01:04:00 UTC,+0+0d,+2494.69-121.436d,+282.247-121.729d,+2472.5-121.477d,+2468.5-121.541d,+0+0d,+2503.1-121.741d,+2503.1-121.741d,+2505.72-121.817d,+2503.1-121.741d
2013-07-02 01:05:00 UTC,+0+0d,+2494.69-121.436d,+282.247-121.729d,+2472.5-121.477d,+2468.5-121.541d,+0+0d,+2503.1-121.741d,+2503.1-121.741d,+2505.72-121.817d,+2503.1-121.741d
2013-07-02 01:06:00 UTC,+0+0d,+2494.33-121.435d,+282.207-121.73d,+2472.01-121.479d,+2468.01-121.544d,+0+0d,+2502.74-121.74d,+2502.74-121.74d,+2505.36-121.816d,+2502.74-121.74d
2013-07-02 01:07:00 UTC,+0+0d,+2495.25-121.426d,+282.309-121.72d,+2473.02-121.467d,+2469.13-121.531d,+0+0d,+2503.99-121.733d,+2503.99-121.733d,+2506.63-121.809d,+2503.99-121.732d
2013-07-02 01:08:00 UTC,+0+0d,+2495.31-121.43d,+282.314-121.723d,+2473.07-121.471d,+2469.17-121.534d,+0+0d,+2504.05-121.737d,+2504.05-121.737d,+2506.68-121.813d,+2504.05-121.737d
2013-07-02 01:09:00 UTC,+0+0d,+2495.31-121.43d,+282.314-121.723d,+2473.07-121.471d,+2469.17-121.534d,+0+0d,+2504.05-121.737d,+2504.05-121.737d,+2506.68-121.813d,+2504.05-121.737d
2013-07-02 01:10:00 UTC,+0+0d,+2495.66-121.425d,+282.348-121.719d,+2473.36-121.467d,+2469.46-121.531d,+0+0d,+2504.44-121.735d,+2504.44-121.735d,+2507.05-121.812d,+2504.44-121.735d
2013-07-02 01:11:00 UTC,+0+0d,+2495.66-121.425d,+282.348-121.719d,+2473.36-121.467d,+2469.46-121.531d,+0+0d,+2504.44-121.735d,+2504.44-121.735d,+2507.05-121.812d,+2504.44-121.735d
2013-07-02 01:12:00 UTC,+0+0d,+2495.43-121.425d,+282.326-121.719d,+2473.17-121.466d,+2469.27-121.53d,+0+0d,+2504.21-121.734d,+2504.21-121.734d,+2506.82-121.811d,+2504.21-121.734d
2013-07-02 01:13:00 UTC,+0+0d,+2495.43-121.425d,+282.326-121.719d,+2473.17-121.466d,+2469.27-121.53d,+0+0d,+2504.21-121.734d,+2504.21-121.734d,+2506.82-121.811d,+2504.21-121.734d
2013-07-02 01:14:00 UTC,+0+0d,+2495.32-121.428d,+282.308-121.721d,+2473.05-121.469d,+2469.16-121.533d,+0+0d,+2504.14-121.74d,+2504.14-121.74d,+2506.75-121.817d,+2504.14-121.74d
2013-07-02 01:15:00 UTC,+0+0d,+2495.09-121.434d,+282.212-121.738d,+2472.82-121.475d,+2468.92-121.538d,+0+0d,+2503.91-121.746d,+2503.91-121.746d,+2506.52-121.823d,+2503.91-121.746d
2013-07-02 01:16:00 UTC,+0+0d,+2495.09-121.434d,+282.212-121.738d,+2472.82-121.475d,+2468.92-121.538d,+0+0d,+2503.91-121.746d,+2503.91-121.746d,+2506.52-121.823d,+2503.91-121.746d
2013-07-02 01:17:00 UTC,+0+0d,+2495.15-121.431d,+282.291-121.724d,+2472.91-121.472d,+2469.01-121.535d,+0+0d,+2503.85-121.745d,+2503.85-121.745d,+2506.46-121.821d,+2503.85-121.745d
2013-07-02 01:18:00 UTC,+0+0d,+2495.15-121.431d,+282.291-121.724d,+2472.91-121.472d,+2469.01-121.535d,+0+0d,+2503.85-121.745d,+2503.85-121.745d,+2506.46-121.821d,+2503.85-121.745d
2013-07-02 01:19:00 UTC,+0+0d,+2495.51-121.432d,+282.331-121.723d,+2473.4-121.469d,+2469.5-121.533d,+0+0d,+2504.21-121.746d,+2504.21-121.746d,+2506.82-121.822d,+2504.21-121.746d
2013-07-02 01:20:00 UTC,+0+0d,+2495.75-121.425d,+282.36-121.716d,+2473.79-121.46d,+2469.9-121.524d,+0+0d,+2504.45-121.739d,+2504.45-121.739d,+2507.06-121.815d,+2504.45-121.739d
2013-07-02 01:21:00 UTC,+0+0d,+2495.74-121.425d,+282.359-121.716d,+2473.79-121.46d,+2469.89-121.524d,+0+0d,+2504.28-121.744d,+2504.28-121.744d,+2506.81-121.821d,+2504.28-121.744d
2013-07-02 01:22:00 UTC,+0+0d,+2495.63-121.417d,+282.349-121.709d,+2473.7-121.453d,+2469.8-121.517d,+0+0d,+2504.13-121.733d,+2504.13-121.733d,+2506.68-121.809d,+2504.13-121.733d
2013-07-02 01:23:00 UTC,+0+0d,+2495.69-121.407d,+282.355-121.701d,+2473.75-121.445d,+2469.85-121.509d,+0+0d,+2504.05-121.722d,+2504.05-121.722d,+2506.59-121.798d,+2504.05-121.722d
2013-07-02 01:24:00 UTC,+0+0d,+2495.87-121.403d,+282.372-121.698d,+2473.89-121.443d,+2470-121.506d,+0+0d,+2504.33-121.717d,+2504.33-121.717d,+2506.89-121.793d,+2504.33-121.717d
2013-07-02 01:25:00 UTC,+0+0d,+2495.93-121.408d,+282.377-121.702d,+2473.94-121.446d,+2470.04-121.51d,+0+0d,+2504.43-121.724d,+2504.43-121.724d,+2506.98-121.8d,+2504.43-121.724d
2013-07-02 01:26:00 UTC,+0+0d,+2495.93-121.408d,+282.377-121.702d,+2473.94-121.446d,+2470.04-121.51d,+0+0d,+2504.43-121.724d,+2504.43-121.724d,+2506.98-121.8d,+2504.43-121.724d
2013-07-02 01:27:00 UTC,+0+0d,+2495.93-121.408d,+282.377-121.702d,+2473.94-121.446d,+2470.04-121.51d,+0+0d,+2504.43-121.724d,+2504.43-121.724d,+2506.98-121.8d,+2504.43-121.724d
2013-07-02 01:28:00 UTC,+0+0d,+2495.93-121.408d,+282.377-121.702d,+2473.94-121.446d,+2470.04-121.51d,+0+0d,+2504.43-121.724d,+2504.43-121.724d,+2506.98-121.8d,+2504.43-121.724d
2013-07-02 01:29:00 UTC,+0+0d,+2495.93-121.408d,+282.377-121.702d,+2473.94-121.446d,+2470.04-121.51d,+0+0d,+2504.43-121.724d,+2504.43-121.724d,+2506.98-121.8d,+2504.43-121.724d
2013-07-02 01:30:00 UTC,+0+0d,+2496.19-121.396d,+282.4-121.692d,+2474.14-121.437d,+2470.24-121.5d,+0+0d,+2504.86-121.708d,+2504.86-121.708d,+2507.41-121.784d,+2504.86-121.707d
2013-07-02 01:31:00 UTC,+0+0d,+2496.43-121.383d,+282.423-121.681d,+2474.34-121.426d,+2470.44-121.49d,+0+0d,+2505.24-121.687d,+2505.24-121.687d,+2507.86-121.762d,+2505.24-121.687d
2013-07-02 01:32:00 UTC,+0+0d,+2496.38-121.379d,+282.418-121.678d,+2474.3-121.423d,+2470.4-121.486d,+0+0d,+2505.15-121.68d,+2505.15-121.68d,+2507.78-121.756d,+2505.15-121.68d
2013-07-02 01:33:00 UTC,+0+0d,+2496.68-121.37d,+282.447-121.671d,+2474.54-121.416d,+2470.64-121.479d,+0+0d,+2505.62-121.666d,+2505.62-121.666d,+2508.32-121.741d,+2505.62-121.666d
2013-07-02 01:34:00 UTC,+0+0d,+2496.44-121.377d,+282.418-121.678d,+2474.15-121.425d,+2470.16-121.489d,+0+0d,+2505.38-121.673d,+2505.38-121.673d,+2508.08-121.748d,+2505.38-121.673d
2013-07-02 01:35:00 UTC,+0+0d,+2496.66-121.372d,+282.511-121.661d,+2474.37-121.419d,+2470.38-121.483d,+0+0d,+2505.6-121.667d,+2505.6-121.667d,+2508.3-121.743d,+2505.6-121.667d
2013-07-02 01:36:00 UTC,+0+0d,+2496.72-121.376d,+282.516-121.664d,+2474.41-121.422d,+2470.43-121.487d,+0+0d,+2505.69-121.674d,+2505.69-121.674d,+2508.38-121.75d,+2505.69-121.674d
2013-07-02 01:37:00 UTC,+0+0d,+2496.68-121.373d,+282.51-121.661d,+2474.38-121.419d,+2470.39-121.484d,+0+0d,+2505.66-121.671d,+2505.66-121.671d,+2508.34-121.747d,+2505.66-121.671d
2013-07-02 01:38:00 UTC,+0+0d,+2496.48-121.375d,+282.494-121.663d,+2474.22-121.421d,+2470.24-121.486d,+0+0d,+2505.32-121.672d,+2505.32-121.672d,+2507.99-121.747d,+2505.32-121.672d
2013-07-02 01:39:00 UTC,+0+0d,+2496.48-121.375d,+282.494-121.663d,+2474.22-121.421d,+2470.24-121.486d,+0+0d,+2505.32-121.672d,+2505.32-121.672d,+2507.99-121.747d,+2505.32-121.672d
2013-07-02 01:40:00 UTC,+0+0d,+2496.18-121.383d,+282.465-121.67d,+2473.98-121.428d,+2470-121.493d,+0+0d,+2504.85-121.686d,+2504.85-121.686d,+2507.53-121.761d,+2504.85-121.686d
2013-07-02 01:41:00 UTC,+0+0d,+2496.02-121.383d,+282.442-121.67d,+2473.82-121.428d,+2469.83-121.492d,+0+0d,+2504.69-121.685d,+2504.69-121.685d,+2507.37-121.761d,+2504.69-121.685d
2013-07-02 01:42:00 UTC,+0+0d,+2495.97-121.378d,+282.438-121.666d,+2473.78-121.424d,+2469.79-121.489d,+0+0d,+2504.6-121.678d,+2504.6-121.678d,+2507.28-121.754d,+2504.6-121.678d
2013-07-02 01:43:00 UTC,+0+0d,+2495.97-121.378d,+282.438-121.666d,+2473.78-121.424d,+2469.79-121.489d,+0+0d,+2504.6-121.678d,+2504.6-121.678d,+2507.28-121.754d,+2504.6-121.678d
2013-07-02 01:44:00 UTC,+0+0d,+2496.18-121.372d,+282.526-121.649d,+2473.99-121.418d,+2470-121.483d,+0+0d,+2504.81-121.673d,+2504.81-121.673d,+2507.49-121.748d,+2504.81-121.672d
2013-07-02 01:45:00 UTC,+0+0d,+2496.18-121.372d,+282.526-121.649d,+2473.99-121.418d,+2470-121.483d,+0+0d,+2504.81-121.673d,+2504.81-121.673d,+2507.49-121.748d,+2504.81-121.672d
2013-07-02 01:46:00 UTC,+0+0d,+2496.12-121.368d,+282.521-121.646d,+2473.95-121.415d,+2469.96-121.479d,+0+0d,+2504.72-121.666d,+2504.72-121.666d,+2507.4-121.741d,+2504.72-121.666d
2013-07-02 01:47:00 UTC,+0+0d,+2496.19-121.372d,+282.527-121.649d,+2473.99-121.418d,+2470.01-121.482d,+0+0d,+2504.78-121.67d,+2504.78-121.67d,+2507.46-121.745d,+2504.78-121.67d
2013-07-02 01:48:00 UTC,+0+0d,+2496.19-121.372d,+282.527-121.649d,+2473.99-121.418d,+2470.01-121.482d,+0+0d,+2504.78-121.67d,+2504.78-121.67d,+2507.46-121.745d,+2504.78-121.67d
2013-07-02 01:49:00 UTC,+0+0d,+2496.07-121.378d,+282.516-121.653d,+2473.9-121.423d,+2469.91-121.487d,+0+0d,+2504.77-121.674d,+2504.77-121.674d,+2507.46-121.75d,+2504.77-121.673d
2013-07-02 01:50:00 UTC,+0+0d,+2496.07-121.378d,+282.516-121.653d,+2473.9-121.423d,+2469.91-121.487d,+0+0d,+2504.77-121.674d,+2504.77-121.674d,+2507.46-121.75d,+2504.77-121.673d
2013-07-02 01:51:00 UTC,+0+0d,+2496.07-121.378d,+282.516-121.653d,+2473.9-121.423d,+2469.91-121.487d,+0+0d,+2504.77-121.674d,+2504.77-121.674d,+2507.46-121.75d,+2504.77-121.673d
2013-07-02 01:52:00 UTC,+0+0d,+2495.77-121.387d,+282.488-121.66d,+2473.66-121.429d,+2469.67-121.494d,+0+0d,+2504.3-121.687d,+2504.3-121.687d,+2506.91-121.764d,+2504.3-121.687d
2013-07-02 01:53:00 UTC,+0+0d,+2495.77-121.387d,+282.488-121.66d,+2473.66-121.429d,+2469.67-121.494d,+0+0d,+2504.3-121.687d,+2504.3-121.687d,+2506.91-121.764d,+2504.3-121.687d
2013-07-02 01:54:00 UTC,+0+0d,+2495.48-121.395d,+282.46-121.667d,+2473.42-121.436d,+2469.43-121.501d,+0+0d,+2504.01-121.696d,+2504.01-121.696d,+2506.62-121.772d,+2504.01-121.696d
2013-07-02 01:55:00 UTC,+0+0d,+2495.18-121.404d,+282.431-121.674d,+2473.18-121.443d,+2469.19-121.508d,+0+0d,+2503.54-121.71d,+2503.54-121.71d,+2506.15-121.786d,+2503.54-121.71d
2013-07-02 01:56:00 UTC,+0+0d,+2494.88-121.407d,+282.398-121.678d,+2472.74-121.449d,+2468.75-121.513d,+0+0d,+2503.21-121.71d,+2503.21-121.71d,+2505.84-121.786d,+2503.21-121.71d
2013-07-02 01:57:00 UTC,+0+0d,+2494.88-121.407d,+282.398-121.678d,+2472.74-121.449d,+2468.75-121.513d,+0+0d,+2503.21-121.71d,+2503.21-121.71d,+2505.84-121.786d,+2503.21-121.71d
2013-07-02 01:58:00 UTC,+0+0d,+2494.48-121.413d,+282.347-121.684d,+2472.19-121.457d,+2468.11-121.523d,+0+0d,+2502.81-121.716d,+2502.81-121.716d,+2505.45-121.792d,+2502.81-121.716d
2013-07-02 01:59:00 UTC,+0+0d,+2494.54-121.417d,+282.352-121.688d,+2472.23-121.461d,+2468.16-121.526d,+0+0d,+2502.9-121.723d,+2502.9-121.723d,+2505.54-121.799d,+2502.9-121.723d
2013-07-02 02:00:00 UTC,+0+0d,+2494.84-121.409d,+282.381-121.681d,+2472.48-121.454d,+2468.4-121.519d,+0+0d,+2503.37-121.709d,+2503.37-121.709d,+2506.08-121.785d,+2503.37-121.709d
2013-07-02 02:01:00 UTC,+0+0d,+2495.04-121.403d,+282.466-121.664d,+2472.68-121.448d,+2468.61-121.513d,+0+0d,+2503.57-121.704d,+2503.57-121.704d,+2506.29-121.779d,+2503.57-121.704d
2013-07-02 02:02:00 UTC,+0+0d,+2495.04-121.403d,+282.466-121.664d,+2472.68-121.448d,+2468.61-121.513d,+0+0d,+2503.57-121.704d,+2503.57-121.704d,+2506.29-121.779d,+2503.57-121.704d
2013-07-02 02:03:00 UTC,+0+0d,+2495.39-121.399d,+282.5-121.66d,+2472.97-121.444d,+2468.89-121.51d,+0+0d,+2504.13-121.697d,+2504.13-121.697d,+2506.84-121.772d,+2504.13-121.697d
2013-07-02 02:04:00 UTC,+0+0d,+2495.39-121.399d,+282.5-121.66d,+2472.97-121.444d,+2468.89-121.51d,+0+0d,+2504.13-121.697d,+2504.13-121.697d,+2506.84-121.772d,+2504.13-121.697d
2013-07-02 02:05:00 UTC,+0+0d,+2495.39-121.399d,+282.5-121.66d,+2472.97-121.444d,+2468.89-121.51d,+0+0d,+2504.13-121.697d,+2504.13-121.697d,+2506.84-121.772d,+2504.13-121.697d
