# file...... outputFiles/transformer:power_in_C.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=transformer
# property.. power_in_C
# limit..... 0
# interval.. 60
# timestamp,transformer_0,transformer_1,transformer_2,transformer_3,transformer_4,transformer_5,transformer_6,transformer_8,transformer_10,transformer_11,transformer_12,transformer_13,transformer_14,transformer_15,transformer_16,transformer_18,transformer_20
2013-07-01 18:03:00 UTC,+113693+98931.3j,+0+0j,+13134.6+3911.17j,+0+0j,+0+0j,+13417+4035.74j,+0+0j,+0+0j,+0+0j,+0+0j,+16703.9+6223.91j,+0+0j,+0+0j,+20452.4+6211.6j,+0+0j,+18036.5+5454.79j,+15533.6+4658.68j
2013-07-01 18:04:00 UTC,+113692+98929.6j,+0+0j,+13136.4+3911.96j,+0+0j,+0+0j,+13418.2+4036.26j,+0+0j,+0+0j,+0+0j,+0+0j,+16703.5+6223.07j,+0+0j,+0+0j,+18007.7+5441.3j,+0+0j,+18038.8+5455.88j,+15535.6+4659.62j
2013-07-01 18:05:00 UTC,+113694+98932.7j,+0+0j,+15583.8+4681.61j,+0+0j,+0+0j,+15908.5+4830.1j,+0+0j,+0+0j,+0+0j,+0+0j,+16704.2+6224.67j,+0+0j,+0+0j,+18003.4+5439.27j,+0+0j,+18034.6+5453.88j,+15531.8+4657.89j
2013-07-01 18:06:00 UTC,+113692+98930.2j,+0+0j,+15586.9+4683.03j,+0+0j,+0+0j,+15910.6+4831.04j,+0+0j,+0+0j,+0+0j,+0+0j,+16703.6+6223.4j,+0+0j,+0+0j,+15559.7+4670.58j,+0+0j,+18038.1+5455.52j,+15535+4659.31j
2013-07-01 18:07:00 UTC,+113159+98642.4j,+0+0j,+14693.5+4457.22j,+0+0j,+0+0j,+14985.6+4597.15j,+0+0j,+0+0j,+0+0j,+0+0j,+16183+5958.36j,+0+0j,+0+0j,+14668.9+4445.45j,+0+0j,+17139.4+5228.16j,+12207.9+3669.06j
2013-07-01 18:08:00 UTC,+113159+98641.5j,+0+0j,+14693.9+4457.43j,+0+0j,+0+0j,+14986.1+4597.36j,+0+0j,+0+0j,+0+0j,+0+0j,+16182.7+5957.89j,+0+0j,+0+0j,+14669.3+4445.65j,+0+0j,+17139.9+5228.39j,+12208.2+3669.23j
2013-07-01 18:09:00 UTC,+110915+97501.4j,+0+0j,+14695.1+4458j,+0+0j,+0+0j,+14987.3+4597.95j,+0+0j,+0+0j,+0+0j,+0+0j,+13987.2+4905.36j,+0+0j,+0+0j,+14670.5+4446.23j,+0+0j,+17141.3+5229.07j,+12209.3+3669.71j
2013-07-01 18:10:00 UTC,+110915+97501.4j,+0+0j,+14695.6+4458.21j,+0+0j,+0+0j,+17474.9+5392.53j,+0+0j,+0+0j,+0+0j,+0+0j,+13987.3+4905.39j,+0+0j,+0+0j,+14671+4446.47j,+0+0j,+14695.6+4458.21j,+12209.6+3669.89j
2013-07-01 18:11:00 UTC,+110916+97502.6j,+0+0j,+14694.9+4457.89j,+0+0j,+0+0j,+17474+5392.07j,+0+0j,+0+0j,+0+0j,+0+0j,+13987.5+4905.86j,+0+0j,+0+0j,+14670.3+4446.12j,+0+0j,+14694.9+4457.89j,+12209.1+3669.62j
2013-07-01 18:12:00 UTC,+110882+97486.4j,+0+0j,+14664.9+4450.04j,+0+0j,+0+0j,+14956.9+4590.01j,+0+0j,+0+0j,+0+0j,+0+0j,+13954.7+4890.95j,+0+0j,+0+0j,+14640.3+4438.28j,+0+0j,+17105.1+5219.52j,+12185.1+3663.35j
2013-07-01 18:13:00 UTC,+110883+97487.1j,+0+0j,+14664+4449.59j,+0+0j,+0+0j,+14956.3+4589.72j,+0+0j,+0+0j,+0+0j,+0+0j,+13954.8+4891.22j,+0+0j,+0+0j,+14639.4+4437.82j,+0+0j,+17104+5218.99j,+12184.2+3662.97j
2013-07-01 18:14:00 UTC,+110881+97484.4j,+0+0j,+12227+3682.76j,+0+0j,+0+0j,+14958.6+4590.84j,+0+0j,+0+0j,+0+0j,+0+0j,+13954.2+4890.11j,+0+0j,+0+0j,+12206.1+3673.09j,+0+0j,+17108.1+5220.98j,+12187.3+3664.39j
2013-07-01 18:15:00 UTC,+108663+96440.8j,+0+0j,+12231.2+3684.72j,+0+0j,+0+0j,+14962.2+4592.56j,+0+0j,+0+0j,+0+0j,+0+0j,+11782.8+3930.93j,+0+0j,+0+0j,+9772.63+2909.31j,+0+0j,+14672.4+4453.64j,+12191.5+3666.35j
2013-07-01 18:16:00 UTC,+108663+96440.2j,+0+0j,+12232.4+3685.26j,+0+0j,+0+0j,+14962.9+4592.92j,+0+0j,+0+0j,+0+0j,+0+0j,+11782.7+3930.73j,+0+0j,+0+0j,+9773.62+2909.74j,+0+0j,+14673.8+4454.3j,+9758.23+2902.93j
2013-07-01 18:17:00 UTC,+108634+96426.3j,+0+0j,+14646+4447.56j,+0+0j,+0+0j,+9981.19+3005.2j,+0+0j,+0+0j,+0+0j,+0+0j,+11755+3918.77j,+0+0j,+0+0j,+9757.11+2905.76j,+0+0j,+12210.2+3679.89j,+12170.6+3661.55j
2013-07-01 18:18:00 UTC,+108634+96426.1j,+0+0j,+14646.8+4447.97j,+0+0j,+0+0j,+9981.34+3005.27j,+0+0j,+0+0j,+0+0j,+0+0j,+11755+3918.71j,+0+0j,+0+0j,+9757.73+2906.04j,+0+0j,+12210.9+3680.24j,+9742.36+2899.23j
2013-07-01 18:19:00 UTC,+108632+96422.8j,+0+0j,+12216+3682.6j,+0+0j,+0+0j,+9984.03+3006.46j,+0+0j,+0+0j,+0+0j,+0+0j,+11754.3+3917.58j,+0+0j,+0+0j,+7328.78+2144.04j,+0+0j,+9779.21+2915.54j,+9746.62+2901.12j
2013-07-01 18:20:00 UTC,+108632+96422j,+0+0j,+12216.9+3683j,+0+0j,+0+0j,+9984.55+3006.69j,+0+0j,+0+0j,+0+0j,+0+0j,+11754.1+3917.31j,+0+0j,+0+0j,+7329.33+2144.27j,+0+0j,+9779.92+2915.86j,+7317.18+2139.28j
2013-07-01 18:21:00 UTC,+108631+96421.5j,+0+0j,+12218+3683.54j,+0+0j,+0+0j,+9985.07+3006.92j,+0+0j,+0+0j,+0+0j,+0+0j,+11754+3917.13j,+0+0j,+0+0j,+4896.48+1381.62j,+0+0j,+9780.89+2916.29j,+7317.97+2139.6j
2013-07-01 18:22:00 UTC,+108603+96408.9j,+0+0j,+12194.4+3677.59j,+0+0j,+0+0j,+9967.1+3002.39j,+0+0j,+0+0j,+0+0j,+0+0j,+11726.4+3905.57j,+0+0j,+0+0j,+4890.6+1380.14j,+0+0j,+9763.21+2911.84j,+7306.21+2136.64j
2013-07-01 18:23:00 UTC,+108603+96408.9j,+0+0j,+9763.48+2911.96j,+0+0j,+0+0j,+9967.16+3002.42j,+0+0j,+0+0j,+0+0j,+0+0j,+11726.4+3905.58j,+0+0j,+0+0j,+4890.76+1380.2j,+0+0j,+7332.19+2147.32j,+9730.94+2897.54j
2013-07-01 18:24:00 UTC,+108603+96408.4j,+0+0j,+9764.16+2912.25j,+0+0j,+0+0j,+9967.6+3002.62j,+0+0j,+0+0j,+0+0j,+0+0j,+11726.3+3905.39j,+0+0j,+0+0j,+4891.17+1380.35j,+0+0j,+7332.73+2147.54j,+9731.62+2897.84j
2013-07-01 18:25:00 UTC,+108602+96406.8j,+0+0j,+9765.88+2913.02j,+0+0j,+0+0j,+9968.94+3003.21j,+0+0j,+0+0j,+0+0j,+0+0j,+11725.9+3904.85j,+0+0j,+0+0j,+4892.2+1380.72j,+0+0j,+4902.34+1384.35j,+7308.36+2137.52j
2013-07-01 18:26:00 UTC,+108602+96406.8j,+0+0j,+9766.13+2913.13j,+0+0j,+0+0j,+9968.94+3003.21j,+0+0j,+0+0j,+0+0j,+0+0j,+11725.9+3904.85j,+0+0j,+0+0j,+4892.35+1380.77j,+0+0j,+4902.49+1384.4j,+7308.56+2137.6j
2013-07-01 18:27:00 UTC,+108572+96392j,+0+0j,+9750.34+2909.55j,+0+0j,+0+0j,+7486.09+2212.71j,+0+0j,+0+0j,+0+0j,+0+0j,+11697.6+3892.51j,+0+0j,+0+0j,+2464.76+620.262j,+0+0j,+4897.79+1383.35j,+7298.35+2135.3j
2013-07-01 18:28:00 UTC,+108573+96392.4j,+0+0j,+9750.07+2909.42j,+0+0j,+0+0j,+7485.87+2212.61j,+0+0j,+0+0j,+0+0j,+0+0j,+11697.7+3892.62j,+0+0j,+0+0j,+2464.65+620.234j,+0+0j,+4897.63+1383.3j,+7298.13+2135.21j
2013-07-01 18:29:00 UTC,+108572+96392.2j,+0+0j,+9750.14+2909.46j,+0+0j,+0+0j,+7485.93+2212.64j,+0+0j,+0+0j,+0+0j,+0+0j,+11697.6+3892.57j,+0+0j,+0+0j,+2464.68+620.241j,+0+0j,+4897.68+1383.31j,+7298.19+2135.24j
2013-07-01 18:30:00 UTC,+108573+96392.8j,+0+0j,+9749.54+2909.19j,+0+0j,+0+0j,+7485.56+2212.49j,+0+0j,+0+0j,+0+0j,+0+0j,+11697.8+3892.76j,+0+0j,+0+0j,+2464.4+620.171j,+0+0j,+4897.31+1383.18j,+7297.71+2135.04j
2013-07-01 18:31:00 UTC,+106395+95452.5j,+0+0j,+9749.13+2909.01j,+0+0j,+0+0j,+9951.35+2998.89j,+0+0j,+0+0j,+0+0j,+0+0j,+9561.91+3029.41j,+0+0j,+0+0j,+2464.24+620.129j,+0+0j,+4897.07+1383.09j,+7297.38+2134.9j
2013-07-01 18:32:00 UTC,+106371+95441.8j,+0+0j,+9732.52+2905.1j,+0+0j,+0+0j,+7473.98+2209.68j,+0+0j,+0+0j,+0+0j,+0+0j,+9539.33+3020.52j,+0+0j,+0+0j,+2464.84+620.282j,+0+0j,+4891.92+1381.9j,+7286.54+2132.36j
2013-07-01 18:33:00 UTC,+106370+95440.4j,+0+0j,+7313.53+2143.47j,+0+0j,+0+0j,+7474.94+2210.07j,+0+0j,+0+0j,+0+0j,+0+0j,+9539.1+3020.15j,+0+0j,+0+0j,+2465.51+620.45j,+0+0j,+4892.91+1382.25j,+7287.84+2132.9j
2013-07-01 18:34:00 UTC,+106370+95439.2j,+0+0j,+7314.57+2143.89j,+0+0j,+0+0j,+5015.11+1426.12j,+0+0j,+0+0j,+0+0j,+0+0j,+9538.88+3019.82j,+0+0j,+0+0j,+2465.99+620.572j,+0+0j,+4893.69+1382.53j,+7288.87+2133.32j
2013-07-01 18:35:00 UTC,+106370+95439.2j,+0+0j,+7314.57+2143.89j,+0+0j,+0+0j,+5015.11+1426.12j,+0+0j,+0+0j,+0+0j,+0+0j,+9538.88+3019.82j,+0+0j,+0+0j,+2465.99+620.572j,+0+0j,+4893.69+1382.53j,+7288.87+2133.32j
2013-07-01 18:36:00 UTC,+106370+95439.2j,+0+0j,+7315.09+2144.11j,+0+0j,+0+0j,+5015.23+1426.16j,+0+0j,+0+0j,+0+0j,+0+0j,+9538.89+3019.84j,+0+0j,+0+0j,+2466.26+620.639j,+0+0j,+2473.06+622.354j,+7289.4+2133.53j
2013-07-01 18:37:00 UTC,+106347+95429.8j,+0+0j,+7302.92+2141.04j,+0+0j,+0+0j,+5009.05+1424.61j,+0+0j,+0+0j,+0+0j,+0+0j,+9516.32+3011.22j,+0+0j,+0+0j,+2466.26+620.639j,+0+0j,+2473.06+622.355j,+7277.26+2130.48j
2013-07-01 18:38:00 UTC,+102064+93795.9j,+0+0j,+7303.85+2141.43j,+0+0j,+0+0j,+5009.75+1424.86j,+0+0j,+0+0j,+0+0j,+0+0j,+5312.52+1521.12j,+0+0j,+0+0j,+2466.73+620.759j,+0+0j,+2473.53+622.474j,+7278.19+2130.86j
2013-07-01 18:39:00 UTC,+102064+93796.5j,+0+0j,+7303.04+2141.09j,+0+0j,+0+0j,+5009.32+1424.71j,+0+0j,+0+0j,+0+0j,+0+0j,+5312.57+1521.17j,+0+0j,+0+0j,+4877.92+1377.53j,+0+0j,+2473.12+622.37j,+4868.99+1374.33j
2013-07-01 18:40:00 UTC,+102063+93795.4j,+0+0j,+2473.89+622.565j,+0+0j,+0+0j,+5010.09+1424.98j,+0+0j,+0+0j,+0+0j,+0+0j,+5312.48+1521.07j,+0+0j,+0+0j,+4879.06+1377.94j,+0+0j,+2473.89+622.565j,+4870.13+1374.74j
2013-07-01 18:41:00 UTC,+102064+93796.1j,+0+0j,+2473.37+622.433j,+0+0j,+0+0j,+5009.57+1424.8j,+0+0j,+0+0j,+0+0j,+0+0j,+5312.54+1521.14j,+0+0j,+0+0j,+7289.88+2135.68j,+0+0j,+2473.37+622.432j,+4869.35+1374.46j
2013-07-01 18:42:00 UTC,+102053+93792.6j,+0+0j,+2473.23+622.399j,+0+0j,+0+0j,+5003.12+1423.15j,+0+0j,+0+0j,+0+0j,+0+0j,+5301.34+1517.6j,+0+0j,+0+0j,+7277.34+2132.47j,+0+0j,+2473.23+622.398j,+4863.02+1372.85j
2013-07-01 18:43:00 UTC,+102053+93792.5j,+0+0j,+2473.46+622.456j,+0+0j,+0+0j,+7451.64+2204.46j,+0+0j,+0+0j,+0+0j,+0+0j,+5301.33+1517.59j,+0+0j,+0+0j,+7277.8+2132.67j,+0+0j,+2473.46+622.455j,+4863.36+1372.97j
2013-07-01 18:44:00 UTC,+99940.1+93087j,+0+0j,+2473.56+622.481j,+0+0j,+0+0j,+7451.83+2204.54j,+0+0j,+0+0j,+0+0j,+0+0j,+3225.42+878.582j,+0+0j,+0+0j,+7278+2132.75j,+0+0j,+2473.56+622.48j,+4863.51+1373.02j
2013-07-01 18:45:00 UTC,+99940.4+93087.6j,+0+0j,+2473.2+622.391j,+0+0j,+0+0j,+7451.24+2204.29j,+0+0j,+0+0j,+0+0j,+0+0j,+3225.43+878.602j,+0+0j,+0+0j,+7277.26+2132.44j,+0+0j,+2473.2+622.39j,+4862.98+1372.83j
2013-07-01 18:46:00 UTC,+99941.3+93089.2j,+0+0j,+4879.94+1378.91j,+0+0j,+0+0j,+7449.47+2203.56j,+0+0j,+0+0j,+0+0j,+0+0j,+3225.48+878.662j,+0+0j,+0+0j,+7274.43+2131.28j,+0+0j,+4879.94+1378.91j,+7262.46+2126.35j
2013-07-01 18:47:00 UTC,+99935.2+93086.8j,+0+0j,+4874.52+1377.63j,+0+0j,+0+0j,+7437.56+2200.68j,+0+0j,+0+0j,+0+0j,+0+0j,+3219.83+877.015j,+0+0j,+0+0j,+7263.09+2128.59j,+0+0j,+4874.52+1377.63j,+4855.45+1370.8j
2013-07-01 18:48:00 UTC,+99935.4+93087.1j,+0+0j,+4874.12+1377.49j,+0+0j,+0+0j,+7437.22+2200.53j,+0+0j,+0+0j,+0+0j,+0+0j,+3219.84+877.025j,+0+0j,+0+0j,+7262.56+2128.37j,+0+0j,+4874.12+1377.49j,+4855.05+1370.65j
2013-07-01 18:49:00 UTC,+99935.4+93087.1j,+0+0j,+4874.07+1377.47j,+0+0j,+0+0j,+7437.15+2200.51j,+0+0j,+0+0j,+0+0j,+0+0j,+3219.84+877.025j,+0+0j,+0+0j,+7262.49+2128.34j,+0+0j,+4874.07+1377.47j,+4855+1370.63j
2013-07-01 18:50:00 UTC,+97842.2+92450.4j,+0+0j,+4874.63+1377.67j,+0+0j,+0+0j,+7437.9+2200.82j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.86+304.273j,+0+0j,+0+0j,+7263.22+2128.64j,+0+0j,+4874.63+1377.67j,+4855.56+1370.84j
2013-07-01 18:51:00 UTC,+97841.7+92449.4j,+0+0j,+4875.39+1377.94j,+0+0j,+0+0j,+4996.78+1421.56j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.88+304.274j,+0+0j,+0+0j,+7264.22+2129.05j,+0+0j,+4875.38+1377.94j,+4856.31+1371.11j
2013-07-01 18:52:00 UTC,+97842.2+92450.3j,+0+0j,+4868.15+1376.02j,+0+0j,+0+0j,+4989.7+1419.7j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.86+304.273j,+0+0j,+0+0j,+7250.42+2125.37j,+0+0j,+7264.05+2131j,+4849.1+1369.19j
2013-07-01 18:53:00 UTC,+97842.5+92451j,+0+0j,+4867.46+1375.77j,+0+0j,+0+0j,+4989.27+1419.55j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.85+304.273j,+0+0j,+0+0j,+9641.64+2878.93j,+0+0j,+7263.13+2130.62j,+4848.4+1368.94j
2013-07-01 18:54:00 UTC,+97842.4+92450.7j,+0+0j,+7263.25+2130.66j,+0+0j,+0+0j,+4989.49+1419.62j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.85+304.273j,+0+0j,+0+0j,+9641.77+2878.99j,+0+0j,+7263.25+2130.66j,+4848.48+1368.97j
2013-07-01 18:55:00 UTC,+97843.3+92452.5j,+0+0j,+7260.16+2129.39j,+0+0j,+0+0j,+4987.94+1419.07j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.81+304.272j,+0+0j,+0+0j,+12029.2+3631.87j,+0+0j,+7260.16+2129.39j,+9622.86+2870.58j
2013-07-01 18:56:00 UTC,+97843.5+92452.7j,+0+0j,+7259.71+2129.21j,+0+0j,+0+0j,+4987.7+1418.98j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.8+304.272j,+0+0j,+0+0j,+12028.7+3631.62j,+0+0j,+7259.71+2129.2j,+9622.3+2870.34j
2013-07-01 18:57:00 UTC,+97844+92453.8j,+0+0j,+7248.4+2126.16j,+0+0j,+0+0j,+9840.5+2970.58j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.78+304.271j,+0+0j,+0+0j,+12006.7+3625.67j,+0+0j,+7248.39+2126.16j,+9605.68+2865.85j
2013-07-01 18:58:00 UTC,+97844.2+92454.1j,+0+0j,+9637.27+2879.91j,+0+0j,+0+0j,+9840.09+2970.39j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.77+304.271j,+0+0j,+0+0j,+12006+3625.34j,+0+0j,+7247.9+2125.96j,+9605.06+2865.58j
2013-07-01 18:59:00 UTC,+97845+92455.6j,+0+0j,+9634.38+2878.62j,+0+0j,+0+0j,+9838.04+2969.48j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.73+304.27j,+0+0j,+0+0j,+14387.6+4377.48j,+0+0j,+7245.58+2125j,+11984.1+3615.14j
2013-07-01 19:00:00 UTC,+97844.9+92455.5j,+0+0j,+9634.27+2878.58j,+0+0j,+0+0j,+9838.19+2969.55j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.73+304.27j,+0+0j,+0+0j,+14387.4+4377.36j,+0+0j,+7245.49+2124.96j,+11984+3615.08j
2013-07-01 19:01:00 UTC,+97845.1+92455.8j,+0+0j,+9633.32+2878.15j,+0+0j,+0+0j,+9837.68+2969.32j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.73+304.27j,+0+0j,+0+0j,+14386.1+4376.71j,+0+0j,+7244.72+2124.65j,+14364.4+4366.29j
2013-07-01 19:02:00 UTC,+97844.8+92455.2j,+0+0j,+9619.02+2874.73j,+0+0j,+0+0j,+9822.94+2965.75j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.74+304.27j,+0+0j,+0+0j,+11982+3618.49j,+0+0j,+7235.33+2122.41j,+14340.4+4360.53j
2013-07-01 19:03:00 UTC,+97845.4+92456.4j,+0+0j,+9617.15+2873.9j,+0+0j,+0+0j,+9821.47+2965.09j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.71+304.27j,+0+0j,+0+0j,+11979.8+3617.44j,+0+0j,+9617.14+2873.9j,+14337.8+4359.27j
2013-07-01 19:04:00 UTC,+97845+92455.7j,+0+0j,+9618.12+2874.33j,+0+0j,+0+0j,+7398.78+2190.03j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.73+304.27j,+0+0j,+0+0j,+11981+3618.02j,+0+0j,+9618.11+2874.33j,+14339.2+4359.92j
2013-07-01 19:05:00 UTC,+97845.2+92456j,+0+0j,+9617.84+2874.21j,+0+0j,+0+0j,+7398.55+2189.93j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.72+304.27j,+0+0j,+0+0j,+11980.6+3617.86j,+0+0j,+9617.83+2874.2j,+14338.8+4359.73j
2013-07-01 19:06:00 UTC,+97844.5+92454.8j,+0+0j,+12004+3628.75j,+0+0j,+0+0j,+7399.85+2190.47j,+0+0j,+0+0j,+0+0j,+0+0j,+1161.75+304.27j,+0+0j,+0+0j,+11983.4+3619.13j,+0+0j,+7236.2+2122.76j,+11965+3610.56j
2013-07-01 19:07:00 UTC,+98272.3+92585.5j,+0+0j,+12852.8+3843.06j,+0+0j,+0+0j,+8292.36+2415.33j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.65+420.744j,+0+0j,+0+0j,+12829.7+3832.8j,+0+0j,+10475.8+3091.02j,+12809+3823.61j
2013-07-01 19:08:00 UTC,+98273.1+92587j,+0+0j,+10473.3+3089.98j,+0+0j,+0+0j,+10707.3+3188.6j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.61+420.748j,+0+0j,+0+0j,+15199.7+4582.32j,+0+0j,+10473.3+3089.98j,+12806.1+3822.32j
2013-07-01 19:09:00 UTC,+98273.3+92587.4j,+0+0j,+10472.6+3089.66j,+0+0j,+0+0j,+13123.2+3963.22j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.6+420.749j,+0+0j,+0+0j,+15198.7+4581.85j,+0+0j,+10472.6+3089.66j,+12805.2+3821.93j
2013-07-01 19:10:00 UTC,+98273.5+92587.8j,+0+0j,+10472+3089.41j,+0+0j,+0+0j,+13122.5+3962.95j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.59+420.75j,+0+0j,+0+0j,+15198+4581.51j,+0+0j,+10472+3089.4j,+12804.5+3821.61j
2013-07-01 19:11:00 UTC,+98273.9+92588.7j,+0+0j,+10469.5+3088.35j,+0+0j,+0+0j,+13120.7+3962.15j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.56+420.753j,+0+0j,+0+0j,+15194.6+4579.95j,+0+0j,+15221.3+4592.25j,+12801.5+3820.31j
2013-07-01 19:12:00 UTC,+98274.3+92589.3j,+0+0j,+12823.4+3833.94j,+0+0j,+0+0j,+13098.6+3956.35j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.54+420.755j,+0+0j,+0+0j,+15167.3+4572.73j,+0+0j,+15194+4585.01j,+12779.6+3814.51j
2013-07-01 19:13:00 UTC,+98274.2+92589.3j,+0+0j,+12823.8+3834.11j,+0+0j,+0+0j,+13098.7+3956.4j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.54+420.755j,+0+0j,+0+0j,+12800.8+3823.9j,+0+0j,+15194.4+4585.21j,+12780+3814.68j
2013-07-01 19:14:00 UTC,+98274+92588.9j,+0+0j,+12825.2+3834.74j,+0+0j,+0+0j,+13099.4+3956.72j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.55+420.754j,+0+0j,+0+0j,+12802.1+3824.49j,+0+0j,+12825.2+3834.73j,+12781.4+3815.3j
2013-07-01 19:15:00 UTC,+98273.6+92588.1j,+0+0j,+10456.2+3085.38j,+0+0j,+0+0j,+13100.9+3957.38j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.58+420.751j,+0+0j,+0+0j,+12804.2+3825.41j,+0+0j,+12827.3+3835.68j,+12783.5+3816.25j
2013-07-01 19:16:00 UTC,+98272.7+92586.4j,+0+0j,+10459.6+3086.83j,+0+0j,+0+0j,+10692.5+3185.01j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.63+420.746j,+0+0j,+0+0j,+12808.2+3827.21j,+0+0j,+12831.4+3837.47j,+10422.7+3071.29j
2013-07-01 19:17:00 UTC,+98272.2+92585.4j,+0+0j,+10446.2+3083.79j,+0+0j,+0+0j,+10678+3181.62j,+0+0j,+0+0j,+0+0j,+0+0j,+1581.66+420.742j,+0+0j,+0+0j,+10426.6+3075.56j,+0+0j,+12813.1+3833.32j,+8049.05+2323.62j
2013-07-01 19:18:00 UTC,+100343+93226.7j,+0+0j,+8079.98+2335.62j,+0+0j,+0+0j,+10678.4+3181.78j,+0+0j,+0+0j,+0+0j,+0+0j,+3617.35+999.01j,+0+0j,+0+0j,+10427.5+3075.94j,+0+0j,+12814.1+3833.78j,+8049.76+2323.9j
2013-07-01 19:19:00 UTC,+100342+93225.4j,+0+0j,+8082.38+2336.55j,+0+0j,+0+0j,+10680.3+3182.59j,+0+0j,+0+0j,+0+0j,+0+0j,+3617.32+998.951j,+0+0j,+0+0j,+8066.4+2330.35j,+0+0j,+12817.5+3835.29j,+5691.13+1580.81j
2013-07-01 19:20:00 UTC,+100342+93225.1j,+0+0j,+8083.26+2336.89j,+0+0j,+0+0j,+10680.9+3182.83j,+0+0j,+0+0j,+0+0j,+0+0j,+3617.31+998.936j,+0+0j,+0+0j,+5702.97+1584.81j,+0+0j,+12818.7+3835.84j,+5691.83+1581.05j
2013-07-01 19:21:00 UTC,+100342+93225.3j,+0+0j,+8083.05+2336.81j,+0+0j,+0+0j,+10680.6+3182.72j,+0+0j,+0+0j,+0+0j,+0+0j,+3617.31+998.944j,+0+0j,+0+0j,+5702.8+1584.75j,+0+0j,+12818.4+3835.7j,+5691.66+1580.99j
2013-07-01 19:22:00 UTC,+100337+93223.2j,+0+0j,+8073.89+2334.69j,+0+0j,+0+0j,+10665.5+3179.04j,+0+0j,+0+0j,+0+0j,+0+0j,+3612.52+997.515j,+0+0j,+0+0j,+5698.63+1583.79j,+0+0j,+12799.3+3831.23j,+3331.1+838.083j
2013-07-01 19:23:00 UTC,+100336+93222.8j,+0+0j,+8074.46+2334.91j,+0+0j,+0+0j,+10665.9+3179.24j,+0+0j,+0+0j,+0+0j,+0+0j,+3612.51+997.499j,+0+0j,+0+0j,+5699.07+1583.94j,+0+0j,+10437.3+3082.71j,+3331.44+838.168j
2013-07-01 19:24:00 UTC,+100336+93222.5j,+0+0j,+8075.07+2335.14j,+0+0j,+0+0j,+10666.4+3179.44j,+0+0j,+0+0j,+0+0j,+0+0j,+3612.5+997.485j,+0+0j,+0+0j,+5699.57+1584.11j,+0+0j,+10438+3083.02j,+3331.8+838.259j
2013-07-01 19:25:00 UTC,+100337+93223.4j,+0+0j,+10436.1+3082.23j,+0+0j,+0+0j,+10665.1+3178.9j,+0+0j,+0+0j,+0+0j,+0+0j,+3612.52+997.524j,+0+0j,+0+0j,+5698.28+1583.68j,+0+0j,+12798.7+3831j,+3330.88+838.026j
2013-07-01 19:26:00 UTC,+100336+93222.5j,+0+0j,+8075.07+2335.14j,+0+0j,+0+0j,+10666.4+3179.44j,+0+0j,+0+0j,+0+0j,+0+0j,+3612.5+997.485j,+0+0j,+0+0j,+5699.56+1584.11j,+0+0j,+10438+3083.02j,+3331.8+838.259j
2013-07-01 19:27:00 UTC,+102406+93925.1j,+0+0j,+8064.38+2332.44j,+0+0j,+0+0j,+10650.1+3175.32j,+0+0j,+0+0j,+0+0j,+0+0j,+5645.79+1634.3j,+0+0j,+0+0j,+5694.18+1582.75j,+0+0j,+10422+3078.96j,+3331.74+838.244j
2013-07-01 19:28:00 UTC,+102406+93925.1j,+0+0j,+10421.4+3078.72j,+0+0j,+0+0j,+8253.43+2406.02j,+0+0j,+0+0j,+0+0j,+0+0j,+5645.79+1634.3j,+0+0j,+0+0j,+5693.81+1582.62j,+0+0j,+10421.4+3078.72j,+3331.46+838.174j
2013-07-01 19:29:00 UTC,+102406+93924.8j,+0+0j,+10421.6+3078.77j,+0+0j,+0+0j,+5857.01+1637.86j,+0+0j,+0+0j,+0+0j,+0+0j,+5645.76+1634.27j,+0+0j,+0+0j,+3339.63+840.228j,+0+0j,+10421.6+3078.77j,+5682.77+1578.89j
